Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
283,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1737,645,697,,Reflected,"[01794859115, 123456789012]"
284,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1738,643,697,,Reflected,"[01794859115, +385912345678]"
285,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1741,643,678,,,"[01794859115, +385-91-234-5678]"
286,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,290,462,1741,641,678,,,"[01794859115, +385 91 234 5678]"
287,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1737,643,697,,Reflected,"[01794859115, 091/234/5678]"
289,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1737,643,697,,Reflected,"[01794859115, (091)2345678]"
288,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,334,462,1737,643,697,,Reflected,"[01794859115, 091-234-5678]"
290,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1736,647,697,,Reflected,"[01794859115, 0912345678 ]"
291,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1736,641,697,,Reflected,"[01794859115,  0912345678]"
294,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,230,462,1730,643,697,,Reflected,"[01794859115, phone]"
292,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1738,647,697,,Reflected,"[01794859115, 0912345678abc]"
293,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1738,643,697,,Reflected,"[01794859115, abc0912345678]"
295,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,207,462,1735,647,697,,Reflected,"[01794859115, AAAAAAAAAA]"
296,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,222,462,1750,641,678,,,"[01794859115, <script>alert(1)</script>]"
297,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,221,462,1736,649,697,,Reflected,"[01794859115, ' OR 1=1 --]"
306,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,121,462,1725,1151,34,,,"[01794859115, ]"
300,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1734,645,697,,Reflected,"[01794859115, undefined]"
299,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1729,643,697,,Reflected,"[01794859115, null]"
298,Fuzzed,Sun Dec 14 23:19:03 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1728,643,697,,Reflected,"[01794859115, ../]"
301,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,202,462,1727,643,697,,Reflected,"[01794859115, []]"
302,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,231,462,1727,645,697,,Reflected,"[01794859115, {}]"
304,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,231,462,1730,643,697,,Reflected,"[01794859115, false]"
303,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,236,462,1729,643,697,,Reflected,"[01794859115, true]"
305,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1726,647,697,,Reflected,"[01794859115,  ]"
307,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,201,Created,257,462,1735,1147,24,,,"[46328689548, 0912345678]"
309,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,156,462,1735,645,697,,Reflected,"[46328689548, 0123456789]"
308,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,208,462,1735,645,697,,Reflected,"[46328689548, 0987654321]"
311,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1731,641,697,,Reflected,"[46328689548, 123456]"
310,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1732,643,697,,Reflected,"[46328689548, 1234567]"
313,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1726,643,697,,Reflected,"[46328689548, 1]"
312,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,340,462,1728,643,697,,Reflected,"[46328689548, 123]"
314,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,312,462,1735,643,697,,Reflected,"[46328689548, 0000000000]"
315,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,345,462,1735,643,697,,Reflected,"[46328689548, 1111111111]"
316,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1735,641,697,,Reflected,"[46328689548, 9999999999]"
317,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,404,462,1737,645,697,,Reflected,"[46328689548, 123456789012]"
318,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,391,462,1738,643,697,,Reflected,"[46328689548, +385912345678]"
319,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,342,462,1741,643,678,,,"[46328689548, +385-91-234-5678]"
320,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,254,462,1741,647,678,,,"[46328689548, +385 91 234 5678]"
321,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,248,462,1737,645,697,,Reflected,"[46328689548, 091/234/5678]"
323,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1737,645,697,,Reflected,"[46328689548, (091)2345678]"
322,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1737,641,697,,Reflected,"[46328689548, 091-234-5678]"
324,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1736,647,697,,Reflected,"[46328689548, 0912345678 ]"
325,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1736,643,697,,Reflected,"[46328689548,  0912345678]"
326,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1738,649,697,,Reflected,"[46328689548, 0912345678abc]"
327,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,170,462,1738,641,697,,Reflected,"[46328689548, abc0912345678]"
329,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,201,462,1735,643,697,,Reflected,"[46328689548, AAAAAAAAAA]"
328,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,204,462,1730,641,697,,Reflected,"[46328689548, phone]"
330,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,374,462,1750,643,678,,,"[46328689548, <script>alert(1)</script>]"
331,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,375,462,1736,647,697,,Reflected,"[46328689548, ' OR 1=1 --]"
334,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,358,462,1734,645,697,,Reflected,"[46328689548, undefined]"
333,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,363,462,1729,643,697,,Reflected,"[46328689548, null]"
340,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,119,462,1725,1155,34,,,"[46328689548, ]"
335,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,424,462,1727,647,697,,Reflected,"[46328689548, []]"
332,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,481,462,1728,645,697,,Reflected,"[46328689548, ../]"
336,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,404,462,1727,645,697,,Reflected,"[46328689548, {}]"
337,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,398,462,1729,645,697,,Reflected,"[46328689548, true]"
339,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,356,462,1726,647,697,,Reflected,"[46328689548,  ]"
338,Fuzzed,Sun Dec 14 23:19:04 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,411,462,1730,645,697,,Reflected,"[46328689548, false]"
342,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,201,Created,324,462,1735,1147,24,,,"[36199564745, 0987654321]"
344,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1732,645,697,,Reflected,"[36199564745, 1234567]"
343,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,357,462,1735,643,697,,Reflected,"[36199564745, 0123456789]"
341,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,389,462,1735,643,697,,Reflected,"[36199564745, 0912345678]"
347,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1726,645,697,,Reflected,"[36199564745, 1]"
346,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1728,651,697,,Reflected,"[36199564745, 123]"
348,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1735,647,697,,Reflected,"[36199564745, 0000000000]"
345,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,368,462,1731,647,697,,Reflected,"[36199564745, 123456]"
349,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,387,462,1735,641,697,,Reflected,"[36199564745, 1111111111]"
350,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,327,462,1735,643,697,,Reflected,"[36199564745, 9999999999]"
351,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,218,462,1737,643,697,,Reflected,"[36199564745, 123456789012]"
352,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1738,643,697,,Reflected,"[36199564745, +385912345678]"
353,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1741,641,678,,,"[36199564745, +385-91-234-5678]"
355,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,206,462,1737,649,697,,Reflected,"[36199564745, 091/234/5678]"
354,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,289,462,1741,643,678,,,"[36199564745, +385 91 234 5678]"
356,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1737,647,697,,Reflected,"[36199564745, 091-234-5678]"
357,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1737,641,697,,Reflected,"[36199564745, (091)2345678]"
359,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,240,462,1736,645,697,,Reflected,"[36199564745,  0912345678]"
360,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,235,462,1738,641,697,,Reflected,"[36199564745, 0912345678abc]"
358,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,372,462,1736,641,697,,Reflected,"[36199564745, 0912345678 ]"
361,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1738,641,697,,Reflected,"[36199564745, abc0912345678]"
363,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1735,641,697,,Reflected,"[36199564745, AAAAAAAAAA]"
362,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1730,643,697,,Reflected,"[36199564745, phone]"
365,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1736,643,697,,Reflected,"[36199564745, ' OR 1=1 --]"
374,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,16,462,1725,1153,34,,,"[36199564745, ]"
364,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,396,462,1750,641,678,,,"[36199564745, <script>alert(1)</script>]"
366,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,355,462,1728,641,697,,Reflected,"[36199564745, ../]"
367,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1729,643,697,,Reflected,"[36199564745, null]"
369,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,287,462,1727,641,697,,Reflected,"[36199564745, []]"
368,Fuzzed,Sun Dec 14 23:19:05 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1734,645,697,,Reflected,"[36199564745, undefined]"
370,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1727,643,697,,Reflected,"[36199564745, {}]"
372,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1730,641,697,,Reflected,"[36199564745, false]"
371,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,422,462,1729,643,697,,Reflected,"[36199564745, true]"
373,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,339,462,1726,645,697,,Reflected,"[36199564745,  ]"
375,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,201,Created,346,462,1735,1145,24,,,"[26416643330, 0912345678]"
378,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1732,641,697,,Reflected,"[26416643330, 1234567]"
376,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1735,645,697,,Reflected,"[26416643330, 0987654321]"
377,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1735,647,697,,Reflected,"[26416643330, 0123456789]"
381,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,233,462,1726,645,697,,Reflected,"[26416643330, 1]"
379,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1731,643,697,,Reflected,"[26416643330, 123456]"
380,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1728,641,697,,Reflected,"[26416643330, 123]"
382,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1735,641,697,,Reflected,"[26416643330, 0000000000]"
383,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,327,462,1735,643,697,,Reflected,"[26416643330, 1111111111]"
385,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1737,641,697,,Reflected,"[26416643330, 123456789012]"
384,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1735,647,697,,Reflected,"[26416643330, 9999999999]"
386,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1738,645,697,,Reflected,"[26416643330, +385912345678]"
387,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1741,643,678,,,"[26416643330, +385-91-234-5678]"
388,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1741,643,678,,,"[26416643330, +385 91 234 5678]"
389,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,233,462,1737,641,697,,Reflected,"[26416643330, 091/234/5678]"
390,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1737,641,697,,Reflected,"[26416643330, 091-234-5678]"
391,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1737,643,697,,Reflected,"[26416643330, (091)2345678]"
392,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1736,645,697,,Reflected,"[26416643330, 0912345678 ]"
394,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,170,462,1738,643,697,,Reflected,"[26416643330, 0912345678abc]"
393,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,200,462,1736,643,697,,Reflected,"[26416643330,  0912345678]"
395,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,213,462,1738,645,697,,Reflected,"[26416643330, abc0912345678]"
396,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,256,462,1730,643,697,,Reflected,"[26416643330, phone]"
397,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1735,643,697,,Reflected,"[26416643330, AAAAAAAAAA]"
399,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,234,462,1736,645,697,,Reflected,"[26416643330, ' OR 1=1 --]"
408,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,3,462,1725,1149,34,,,"[26416643330, ]"
398,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1750,641,678,,,"[26416643330, <script>alert(1)</script>]"
401,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1729,641,697,,Reflected,"[26416643330, null]"
400,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,299,462,1728,643,697,,Reflected,"[26416643330, ../]"
402,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,240,462,1734,641,697,,Reflected,"[26416643330, undefined]"
403,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,369,462,1727,647,697,,Reflected,"[26416643330, []]"
405,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,328,462,1729,645,697,,Reflected,"[26416643330, true]"
407,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1726,641,697,,Reflected,"[26416643330,  ]"
406,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1730,643,697,,Reflected,"[26416643330, false]"
404,Fuzzed,Sun Dec 14 23:19:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,341,462,1727,641,697,,Reflected,"[26416643330, {}]"
409,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,201,Created,282,462,1735,1151,24,,,"[23939209958, 0912345678]"
410,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1735,643,697,,Reflected,"[23939209958, 0987654321]"
411,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1735,641,697,,Reflected,"[23939209958, 0123456789]"
412,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1732,641,697,,Reflected,"[23939209958, 1234567]"
413,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1731,645,697,,Reflected,"[23939209958, 123456]"
415,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,141,462,1726,645,697,,Reflected,"[23939209958, 1]"
416,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,160,462,1735,647,697,,Reflected,"[23939209958, 0000000000]"
417,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,212,462,1735,647,697,,Reflected,"[23939209958, 1111111111]"
414,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1728,641,697,,Reflected,"[23939209958, 123]"
418,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1735,643,697,,Reflected,"[23939209958, 9999999999]"
419,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1737,641,697,,Reflected,"[23939209958, 123456789012]"
420,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1738,643,697,,Reflected,"[23939209958, +385912345678]"
421,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1741,645,678,,,"[23939209958, +385-91-234-5678]"
422,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1741,643,678,,,"[23939209958, +385 91 234 5678]"
423,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,299,462,1737,643,697,,Reflected,"[23939209958, 091/234/5678]"
424,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1737,643,697,,Reflected,"[23939209958, 091-234-5678]"
425,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1737,645,697,,Reflected,"[23939209958, (091)2345678]"
427,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1736,645,697,,Reflected,"[23939209958,  0912345678]"
426,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1736,643,697,,Reflected,"[23939209958, 0912345678 ]"
428,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1738,645,697,,Reflected,"[23939209958, 0912345678abc]"
430,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1730,641,697,,Reflected,"[23939209958, phone]"
432,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,199,462,1750,641,678,,,"[23939209958, <script>alert(1)</script>]"
431,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,239,462,1735,641,697,,Reflected,"[23939209958, AAAAAAAAAA]"
429,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1738,641,697,,Reflected,"[23939209958, abc0912345678]"
442,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,32,462,1725,1153,34,,,"[23939209958, ]"
434,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1728,645,697,,Reflected,"[23939209958, ../]"
436,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,230,462,1734,643,697,,Reflected,"[23939209958, undefined]"
433,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,309,462,1736,641,697,,Reflected,"[23939209958, ' OR 1=1 --]"
435,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1729,641,697,,Reflected,"[23939209958, null]"
437,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,271,462,1727,649,697,,Reflected,"[23939209958, []]"
438,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,341,462,1727,643,697,,Reflected,"[23939209958, {}]"
439,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1729,643,697,,Reflected,"[23939209958, true]"
440,Fuzzed,Sun Dec 14 23:19:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1730,645,697,,Reflected,"[23939209958, false]"
