Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
324,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1717,645,697,,Reflected,"[10380478820, null]"
326,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1715,641,697,,Reflected,"[10380478820, []]"
327,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,227,462,1715,641,697,,Reflected,"[10380478820, {}]"
328,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,230,462,1717,641,697,,Reflected,"[10380478820, true]"
329,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,232,462,1718,643,697,,Reflected,"[10380478820, false]"
339,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,31,462,1713,1151,34,,,"[37285371495, ]"
331,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,211,462,1719,647,697,,Reflected,"[10380478820, 123456]"
332,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,215,462,1734,643,697,,Reflected,"[10380478820, ivan.horvat@gmail.com]"
330,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1765,643,697,,Reflected,"[10380478820, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
333,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1734,643,697,,Reflected,"[10380478820, ime.prezime@domain.hr]"
335,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,204,462,1741,641,697,,Reflected,"[10380478820, user.name+tag@sub.domain.com]"
334,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,203,462,1732,643,697,,Reflected,"[10380478820, user+test@gmail.com]"
336,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,209,462,1729,641,697,,Reflected,"[10380478820, info@crovote.hr ]"
337,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,201,Created,356,462,1715,1147,24,,,"[37285371495, """"]"
340,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1714,647,697,,Reflected,"[37285371495, `]"
338,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,351,462,1714,641,697,,Reflected,"[37285371495,  ]"
341,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1714,641,697,,Reflected,"[37285371495, .]"
342,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1714,649,697,,Reflected,"[37285371495, ;]"
343,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,330,462,1717,641,697,,Reflected,"[37285371495, test]"
344,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1718,643,697,,Reflected,"[37285371495, test@]"
347,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,399,462,1725,645,697,,Reflected,"[37285371495, test@domain.]"
348,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1729,643,697,,Reflected,"[37285371495, test@.domain.com]"
345,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,401,462,1722,643,697,,Reflected,"[37285371495, @test.com]"
349,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1729,641,697,,Reflected,"[37285371495, test@domain..com]"
350,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1729,641,697,,Reflected,"[37285371495, test@@domain.com]"
346,Fuzzed,Mon Dec 15 08:44:48 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,411,462,1724,645,697,,Reflected,"[37285371495, test@domain]"
351,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1735,645,697,,Reflected,"[37285371495, test domain@domain.com]"
352,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1728,641,697,,Reflected,"[37285371495, test@domain com]"
353,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,300,462,1728,643,697,,Reflected,"[37285371495, test@domain,com]"
355,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,173,462,1728,647,697,,Reflected,"[37285371495, test@domain:com]"
354,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,319,462,1728,641,697,,Reflected,"[37285371495, test@domain;com]"
357,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,195,462,1728,643,697,,Reflected,"[37285371495, test@domain/com]"
356,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,212,462,1728,641,697,,Reflected,"[37285371495, test@domain|com]"
359,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,212,462,1728,641,697,,Reflected,"[37285371495, test@domain<com]"
360,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1728,643,697,,Reflected,"[37285371495, test@domain>com]"
361,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,357,462,1728,641,697,,Reflected,"[37285371495, test@domain""com]"
362,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,324,462,1728,641,697,,Reflected,"[37285371495, test@domain'com]"
358,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,419,462,1728,643,697,,Reflected,"[37285371495, test@domain\com]"
363,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1728,641,697,,Reflected,"[37285371495, test@domain`com]"
364,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1728,643,697,,Reflected,"[37285371495, test@domain#com]"
365,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1728,645,697,,Reflected,"[37285371495, test@domain$com]"
366,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1728,641,697,,Reflected,"[37285371495, test@domain%com]"
367,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1728,649,697,,Reflected,"[37285371495, test@domain&com]"
368,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1738,643,697,,Reflected,"[37285371495, <script>alert(1)</script>]"
369,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1741,645,697,,Reflected,"[37285371495, <img src=x onerror=alert(1)>]"
372,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,132,462,1717,645,697,,Reflected,"[37285371495, null]"
370,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,165,462,1724,641,697,,Reflected,"[37285371495, ' OR 1=1 --]"
371,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1721,641,697,,Reflected,"[37285371495, 1 OR 1=1]"
374,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1715,645,697,,Reflected,"[37285371495, []]"
375,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1715,645,697,,Reflected,"[37285371495, {}]"
376,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1717,645,697,,Reflected,"[37285371495, true]"
373,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,299,462,1722,643,697,,Reflected,"[37285371495, undefined]"
377,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1718,645,697,,Reflected,"[37285371495, false]"
387,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,19,462,1713,1149,34,,,"[01794859115, ]"
378,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,299,462,1765,641,697,,Reflected,"[37285371495, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
380,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1734,643,697,,Reflected,"[37285371495, ivan.horvat@gmail.com]"
381,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1734,641,697,,Reflected,"[37285371495, ime.prezime@domain.hr]"
382,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,169,462,1732,641,697,,Reflected,"[37285371495, user+test@gmail.com]"
379,Fuzzed,Mon Dec 15 08:44:49 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,325,462,1719,645,697,,Reflected,"[37285371495, 123456]"
384,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,194,462,1729,643,697,,Reflected,"[37285371495, info@crovote.hr ]"
383,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,227,462,1741,645,697,,Reflected,"[37285371495, user.name+tag@sub.domain.com]"
386,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1714,641,697,,Reflected,"[01794859115,  ]"
385,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,201,Created,277,462,1715,1149,24,,,"[01794859115, """"]"
389,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1714,643,697,,Reflected,"[01794859115, .]"
390,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,256,462,1714,645,697,,Reflected,"[01794859115, ;]"
388,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,313,462,1714,645,697,,Reflected,"[01794859115, `]"
391,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,271,462,1717,645,697,,Reflected,"[01794859115, test]"
392,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1718,641,697,,Reflected,"[01794859115, test@]"
394,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1724,641,697,,Reflected,"[01794859115, test@domain]"
393,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1722,647,697,,Reflected,"[01794859115, @test.com]"
395,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,246,462,1725,641,697,,Reflected,"[01794859115, test@domain.]"
396,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,209,462,1729,641,697,,Reflected,"[01794859115, test@.domain.com]"
397,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,251,462,1729,645,697,,Reflected,"[01794859115, test@domain..com]"
398,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,251,462,1729,641,697,,Reflected,"[01794859115, test@@domain.com]"
399,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,222,462,1735,641,697,,Reflected,"[01794859115, test domain@domain.com]"
400,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1728,643,697,,Reflected,"[01794859115, test@domain com]"
401,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1728,643,697,,Reflected,"[01794859115, test@domain,com]"
402,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1728,643,697,,Reflected,"[01794859115, test@domain;com]"
403,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,210,462,1728,641,697,,Reflected,"[01794859115, test@domain:com]"
404,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1728,643,697,,Reflected,"[01794859115, test@domain|com]"
405,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1728,643,697,,Reflected,"[01794859115, test@domain/com]"
406,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1728,651,697,,Reflected,"[01794859115, test@domain\com]"
408,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,206,462,1728,641,697,,Reflected,"[01794859115, test@domain>com]"
407,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1728,643,697,,Reflected,"[01794859115, test@domain<com]"
409,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,215,462,1728,643,697,,Reflected,"[01794859115, test@domain""com]"
410,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,209,462,1728,645,697,,Reflected,"[01794859115, test@domain'com]"
411,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,238,462,1728,641,697,,Reflected,"[01794859115, test@domain`com]"
412,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,217,462,1728,645,697,,Reflected,"[01794859115, test@domain#com]"
414,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,222,462,1728,645,697,,Reflected,"[01794859115, test@domain%com]"
413,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1728,647,697,,Reflected,"[01794859115, test@domain$com]"
415,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,195,462,1728,643,697,,Reflected,"[01794859115, test@domain&com]"
416,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,238,462,1738,643,697,,Reflected,"[01794859115, <script>alert(1)</script>]"
417,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,362,462,1741,647,697,,Reflected,"[01794859115, <img src=x onerror=alert(1)>]"
418,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,391,462,1724,641,697,,Reflected,"[01794859115, ' OR 1=1 --]"
421,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1722,645,697,,Reflected,"[01794859115, undefined]"
422,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1715,645,697,,Reflected,"[01794859115, []]"
419,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,390,462,1721,643,697,,Reflected,"[01794859115, 1 OR 1=1]"
423,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1715,645,697,,Reflected,"[01794859115, {}]"
420,Fuzzed,Mon Dec 15 08:44:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,376,462,1717,645,697,,Reflected,"[01794859115, null]"
425,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1718,645,697,,Reflected,"[01794859115, false]"
426,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,337,462,1765,643,697,,Reflected,"[01794859115, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
429,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,179,462,1734,643,697,,Reflected,"[01794859115, ime.prezime@domain.hr]"
428,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,180,462,1734,641,697,,Reflected,"[01794859115, ivan.horvat@gmail.com]"
427,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,213,462,1719,649,697,,Reflected,"[01794859115, 123456]"
424,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,435,462,1717,647,697,,Reflected,"[01794859115, true]"
435,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,10,462,1713,1155,34,,,"[46328689548, ]"
430,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,206,462,1732,647,697,,Reflected,"[01794859115, user+test@gmail.com]"
431,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,221,462,1741,643,697,,Reflected,"[01794859115, user.name+tag@sub.domain.com]"
432,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,347,462,1729,641,697,,Reflected,"[01794859115, info@crovote.hr ]"
433,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,201,Created,400,462,1715,1147,24,,,"[46328689548, """"]"
436,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,224,462,1714,641,697,,Reflected,"[46328689548, `]"
438,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,223,462,1714,647,697,,Reflected,"[46328689548, ;]"
434,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,335,462,1714,641,697,,Reflected,"[46328689548,  ]"
437,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,226,462,1714,641,697,,Reflected,"[46328689548, .]"
439,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,233,462,1717,641,697,,Reflected,"[46328689548, test]"
441,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1722,645,697,,Reflected,"[46328689548, @test.com]"
440,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1718,647,697,,Reflected,"[46328689548, test@]"
442,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1724,643,697,,Reflected,"[46328689548, test@domain]"
443,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,160,462,1725,643,697,,Reflected,"[46328689548, test@domain.]"
444,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,132,462,1729,641,697,,Reflected,"[46328689548, test@.domain.com]"
446,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,178,462,1729,645,697,,Reflected,"[46328689548, test@@domain.com]"
447,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,188,462,1735,645,697,,Reflected,"[46328689548, test domain@domain.com]"
445,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,210,462,1729,647,697,,Reflected,"[46328689548, test@domain..com]"
448,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,211,462,1728,645,697,,Reflected,"[46328689548, test@domain com]"
449,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1728,643,697,,Reflected,"[46328689548, test@domain,com]"
451,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,224,462,1728,643,697,,Reflected,"[46328689548, test@domain:com]"
450,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,248,462,1728,643,697,,Reflected,"[46328689548, test@domain;com]"
452,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1728,645,697,,Reflected,"[46328689548, test@domain|com]"
453,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1728,641,697,,Reflected,"[46328689548, test@domain/com]"
455,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,224,462,1728,643,697,,Reflected,"[46328689548, test@domain<com]"
454,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1728,647,697,,Reflected,"[46328689548, test@domain\com]"
456,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1728,641,697,,Reflected,"[46328689548, test@domain>com]"
457,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,279,462,1728,641,697,,Reflected,"[46328689548, test@domain""com]"
459,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1728,643,697,,Reflected,"[46328689548, test@domain`com]"
458,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1728,645,697,,Reflected,"[46328689548, test@domain'com]"
464,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,216,462,1738,645,697,,Reflected,"[46328689548, <script>alert(1)</script>]"
462,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1728,641,697,,Reflected,"[46328689548, test@domain%com]"
460,Fuzzed,Mon Dec 15 08:44:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,329,462,1728,647,697,,Reflected,"[46328689548, test@domain#com]"
463,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1728,645,697,,Reflected,"[46328689548, test@domain&com]"
461,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,368,462,1728,645,697,,Reflected,"[46328689548, test@domain$com]"
466,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1724,643,697,,Reflected,"[46328689548, ' OR 1=1 --]"
465,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,342,462,1741,645,697,,Reflected,"[46328689548, <img src=x onerror=alert(1)>]"
468,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1717,643,697,,Reflected,"[46328689548, null]"
469,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1722,641,697,,Reflected,"[46328689548, undefined]"
467,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1721,643,697,,Reflected,"[46328689548, 1 OR 1=1]"
471,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1715,643,697,,Reflected,"[46328689548, {}]"
472,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1717,645,697,,Reflected,"[46328689548, true]"
473,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1718,645,697,,Reflected,"[46328689548, false]"
470,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,312,462,1715,641,697,,Reflected,"[46328689548, []]"
483,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,2,462,1713,1159,34,,,"[36199564745, ]"
475,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1719,645,697,,Reflected,"[46328689548, 123456]"
477,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1734,643,697,,Reflected,"[46328689548, ime.prezime@domain.hr]"
476,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1734,645,697,,Reflected,"[46328689548, ivan.horvat@gmail.com]"
474,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,359,462,1765,651,697,,Reflected,"[46328689548, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
478,Fuzzed,Mon Dec 15 08:44:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1732,643,697,,Reflected,"[46328689548, user+test@gmail.com]"
