Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
456,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,248,462,1741,641,697,,Reflected,"[46328689548, Horvat.Horvat]"
455,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1741,651,697,,Reflected,"[46328689548, Horvat_Horvat]"
458,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1741,643,697,,Reflected,"[46328689548, Horvat\Horvat]"
459,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1741,645,697,,Reflected,"[46328689548, Horvat|Horvat]"
460,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,234,462,1741,645,697,,Reflected,"[46328689548, Horvat;Horvat]"
461,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,246,462,1741,641,697,,Reflected,"[46328689548, Horvat:Horvat]"
471,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,2,462,1728,1151,34,,,"[36199564745, ]"
462,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1734,641,697,,Reflected,"[46328689548, Horvat]"
464,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,220,462,1733,643,697,,Reflected,"[46328689548, Babić]"
463,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,327,462,1737,643,697,,Reflected,"[46328689548, Kovačević]"
465,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,248,462,1733,641,697,,Reflected,"[46328689548, Marić]"
468,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,231,462,1730,645,697,,Reflected,"[46328689548, Ng]"
467,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1730,641,697,,Reflected,"[46328689548, Li]"
469,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,227,462,1729,647,697,,Reflected,"[46328689548, H]"
466,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,453,462,1733,641,697,,Reflected,"[46328689548, Perić]"
470,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,372,462,1729,645,697,,Reflected,"[46328689548, A]"
474,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,292,462,1741,645,697,,Reflected,"[36199564745, Horvat""Horvat]"
475,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1741,643,697,,Reflected,"[36199564745, Horvat`Horvat]"
473,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,341,462,1741,641,697,,Reflected,"[36199564745, Horvat'Horvat]"
476,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1741,645,697,,Reflected,"[36199564745, Horvat#Horvat]"
472,Fuzzed,Sun Dec 14 23:41:31 CET 2025,POST,https://localhost:8000/api/register,201,Created,364,462,1729,1147,24,,Reflected,"[36199564745,  ]"
477,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,211,462,1741,641,697,,Reflected,"[36199564745, Horvat$Horvat]"
478,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,222,462,1741,645,697,,Reflected,"[36199564745, Horvat%Horvat]"
479,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1741,643,697,,Reflected,"[36199564745, Horvat&Horvat]"
481,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,133,462,1741,643,697,,Reflected,"[36199564745, Horvat>Horvat]"
480,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,165,462,1741,643,697,,Reflected,"[36199564745, Horvat<Horvat]"
483,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,180,462,1756,645,697,,Reflected,"[36199564745, <img src=x onerror=alert(1)>]"
484,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,214,462,1739,647,697,,Reflected,"[36199564745, ' OR 1=1 --]"
485,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,232,462,1736,643,697,,Reflected,"[36199564745, 1 OR 1=1]"
482,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1753,643,697,,Reflected,"[36199564745, <script>alert(1)</script>]"
487,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,289,462,1737,641,697,,Reflected,"[36199564745, undefined]"
488,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1730,645,697,,Reflected,"[36199564745, []]"
486,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,328,462,1732,643,697,,Reflected,"[36199564745, null]"
489,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1730,643,697,,Reflected,"[36199564745, {}]"
491,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1733,645,697,,Reflected,"[36199564745, false]"
492,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1731,647,697,,Reflected,"[36199564745, 123]"
490,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1732,643,697,,Reflected,"[36199564745, true]"
493,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1734,643,697,,Reflected,"[36199564745, 123456]"
494,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1738,645,697,,Reflected,"[36199564745, AAAAAAAAAA]"
496,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,195,462,1735,641,697,,Reflected,"[36199564745, Horvat1]"
495,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1780,643,680,,,"[36199564745, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
499,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,224,462,1735,643,697,,Reflected,"[36199564745, Horv@t!]"
498,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1734,641,697,,Reflected,"[36199564745, Horv@t]"
497,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,300,462,1735,649,697,,Reflected,"[36199564745, 1Horvat]"
500,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1735,645,697,,Reflected,"[36199564745, Horv@t#]"
502,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1741,645,697,,Reflected,"[36199564745, Horvat_Horvat]"
501,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,271,462,1741,645,697,,Reflected,"[36199564745, Horvat-Horvat]"
503,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,233,462,1741,643,697,,Reflected,"[36199564745, Horvat.Horvat]"
505,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1741,645,697,,Reflected,"[36199564745, Horvat\Horvat]"
506,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,239,462,1741,643,697,,Reflected,"[36199564745, Horvat|Horvat]"
504,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,304,462,1741,643,697,,Reflected,"[36199564745, Horvat/Horvat]"
507,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1741,641,697,,Reflected,"[36199564745, Horvat;Horvat]"
508,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1741,647,697,,Reflected,"[36199564745, Horvat:Horvat]"
518,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,2,462,1728,1153,34,,,"[26416643330, ]"
511,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1733,643,697,,Reflected,"[36199564745, Babić]"
509,Fuzzed,Sun Dec 14 23:41:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1734,645,697,,Reflected,"[36199564745, Horvat]"
510,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1737,643,697,,Reflected,"[36199564745, Kovačević]"
512,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1733,643,697,,Reflected,"[36199564745, Marić]"
513,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1733,643,697,,Reflected,"[36199564745, Perić]"
514,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1730,641,697,,Reflected,"[36199564745, Li]"
515,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1730,641,697,,Reflected,"[36199564745, Ng]"
517,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1729,641,697,,Reflected,"[36199564745, A]"
516,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1729,643,697,,Reflected,"[36199564745, H]"
519,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,201,Created,263,462,1729,1147,24,,Reflected,"[26416643330,  ]"
522,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1741,641,697,,Reflected,"[26416643330, Horvat`Horvat]"
523,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1741,643,697,,Reflected,"[26416643330, Horvat#Horvat]"
521,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1741,643,697,,Reflected,"[26416643330, Horvat""Horvat]"
520,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,395,462,1741,643,697,,Reflected,"[26416643330, Horvat'Horvat]"
524,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,361,462,1741,647,697,,Reflected,"[26416643330, Horvat$Horvat]"
527,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1741,641,697,,Reflected,"[26416643330, Horvat<Horvat]"
525,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1741,649,697,,Reflected,"[26416643330, Horvat%Horvat]"
526,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1741,645,697,,Reflected,"[26416643330, Horvat&Horvat]"
528,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1741,647,697,,Reflected,"[26416643330, Horvat>Horvat]"
529,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1753,643,697,,Reflected,"[26416643330, <script>alert(1)</script>]"
530,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,223,462,1756,643,697,,Reflected,"[26416643330, <img src=x onerror=alert(1)>]"
533,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,166,462,1732,643,697,,Reflected,"[26416643330, null]"
532,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1736,641,697,,Reflected,"[26416643330, 1 OR 1=1]"
531,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,341,462,1739,641,697,,Reflected,"[26416643330, ' OR 1=1 --]"
534,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,231,462,1737,643,697,,Reflected,"[26416643330, undefined]"
536,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,221,462,1730,643,697,,Reflected,"[26416643330, {}]"
535,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1730,641,697,,Reflected,"[26416643330, []]"
537,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1732,645,697,,Reflected,"[26416643330, true]"
538,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1733,641,697,,Reflected,"[26416643330, false]"
540,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1734,645,697,,Reflected,"[26416643330, 123456]"
542,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1780,651,680,,,"[26416643330, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
541,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,319,462,1738,643,697,,Reflected,"[26416643330, AAAAAAAAAA]"
539,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,401,462,1731,643,697,,Reflected,"[26416643330, 123]"
543,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1735,647,697,,Reflected,"[26416643330, Horvat1]"
544,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1735,647,697,,Reflected,"[26416643330, 1Horvat]"
545,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,251,462,1734,643,697,,Reflected,"[26416643330, Horv@t]"
546,Fuzzed,Sun Dec 14 23:41:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1735,643,697,,Reflected,"[26416643330, Horv@t!]"
547,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1735,643,697,,Reflected,"[26416643330, Horv@t#]"
549,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,196,462,1741,641,697,,Reflected,"[26416643330, Horvat_Horvat]"
548,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,322,462,1741,643,697,,Reflected,"[26416643330, Horvat-Horvat]"
551,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,205,462,1741,641,697,,Reflected,"[26416643330, Horvat/Horvat]"
552,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,204,462,1741,643,697,,Reflected,"[26416643330, Horvat\Horvat]"
550,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1741,645,697,,Reflected,"[26416643330, Horvat.Horvat]"
553,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,215,462,1741,645,697,,Reflected,"[26416643330, Horvat|Horvat]"
554,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1741,641,697,,Reflected,"[26416643330, Horvat;Horvat]"
555,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1741,641,697,,Reflected,"[26416643330, Horvat:Horvat]"
565,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,3,462,1728,1149,34,,,"[23939209958, ]"
556,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1734,645,697,,Reflected,"[26416643330, Horvat]"
557,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1737,643,697,,Reflected,"[26416643330, Kovačević]"
558,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1733,645,697,,Reflected,"[26416643330, Babić]"
559,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,196,462,1733,643,697,,Reflected,"[26416643330, Marić]"
560,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,235,462,1733,643,697,,Reflected,"[26416643330, Perić]"
562,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,234,462,1730,647,697,,Reflected,"[26416643330, Ng]"
563,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,234,462,1729,643,697,,Reflected,"[26416643330, H]"
561,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,329,462,1730,641,697,,Reflected,"[26416643330, Li]"
564,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,244,462,1729,643,697,,Reflected,"[26416643330, A]"
566,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,201,Created,272,462,1729,1147,24,,Reflected,"[23939209958,  ]"
567,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,339,462,1741,643,697,,Reflected,"[23939209958, Horvat'Horvat]"
569,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1741,641,697,,Reflected,"[23939209958, Horvat`Horvat]"
570,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1741,641,697,,Reflected,"[23939209958, Horvat#Horvat]"
568,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1741,647,697,,Reflected,"[23939209958, Horvat""Horvat]"
571,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1741,641,697,,Reflected,"[23939209958, Horvat$Horvat]"
572,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1741,643,697,,Reflected,"[23939209958, Horvat%Horvat]"
574,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1741,641,697,,Reflected,"[23939209958, Horvat<Horvat]"
573,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1741,643,697,,Reflected,"[23939209958, Horvat&Horvat]"
575,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1741,647,697,,Reflected,"[23939209958, Horvat>Horvat]"
576,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1753,645,697,,Reflected,"[23939209958, <script>alert(1)</script>]"
577,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,197,462,1756,645,697,,Reflected,"[23939209958, <img src=x onerror=alert(1)>]"
578,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,214,462,1739,645,697,,Reflected,"[23939209958, ' OR 1=1 --]"
580,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1732,641,697,,Reflected,"[23939209958, null]"
579,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1736,645,697,,Reflected,"[23939209958, 1 OR 1=1]"
581,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1737,643,697,,Reflected,"[23939209958, undefined]"
582,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1730,643,697,,Reflected,"[23939209958, []]"
584,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1732,643,697,,Reflected,"[23939209958, true]"
583,Fuzzed,Sun Dec 14 23:41:34 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1730,643,697,,Reflected,"[23939209958, {}]"
586,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1731,643,697,,Reflected,"[23939209958, 123]"
585,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1733,645,697,,Reflected,"[23939209958, false]"
587,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1734,647,697,,Reflected,"[23939209958, 123456]"
589,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,254,462,1780,643,680,,,"[23939209958, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
590,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1735,641,697,,Reflected,"[23939209958, Horvat1]"
588,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,353,462,1738,645,697,,Reflected,"[23939209958, AAAAAAAAAA]"
591,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1735,643,697,,Reflected,"[23939209958, 1Horvat]"
594,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1735,641,697,,Reflected,"[23939209958, Horv@t#]"
593,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,300,462,1735,647,697,,Reflected,"[23939209958, Horv@t!]"
595,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1741,645,697,,Reflected,"[23939209958, Horvat-Horvat]"
592,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,345,462,1734,647,697,,Reflected,"[23939209958, Horv@t]"
596,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1741,645,697,,Reflected,"[23939209958, Horvat_Horvat]"
598,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1741,643,697,,Reflected,"[23939209958, Horvat/Horvat]"
597,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,300,462,1741,643,697,,Reflected,"[23939209958, Horvat.Horvat]"
599,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1741,641,697,,Reflected,"[23939209958, Horvat\Horvat]"
600,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1741,643,697,,Reflected,"[23939209958, Horvat|Horvat]"
601,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1741,643,697,,Reflected,"[23939209958, Horvat;Horvat]"
602,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,199,462,1741,641,697,,Reflected,"[23939209958, Horvat:Horvat]"
603,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,206,462,1734,641,697,,Reflected,"[23939209958, Horvat]"
612,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,41,462,1728,1155,34,,,"[48870011121, ]"
604,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,220,462,1737,645,697,,Reflected,"[23939209958, Kovačević]"
605,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1733,643,697,,Reflected,"[23939209958, Babić]"
606,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1733,643,697,,Reflected,"[23939209958, Marić]"
608,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,287,462,1730,645,697,,Reflected,"[23939209958, Li]"
607,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1733,643,697,,Reflected,"[23939209958, Perić]"
610,Fuzzed,Sun Dec 14 23:41:35 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1729,647,697,,Reflected,"[23939209958, H]"
