Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
499,Fuzzed,Mon Dec 15 09:13:52 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,154,462,1728,1149,35,,,"[36199564745, test@domain,com]"
498,Fuzzed,Mon Dec 15 09:13:52 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,178,462,1728,1153,35,,,"[36199564745, test@domain com]"
500,Fuzzed,Mon Dec 15 09:13:52 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,188,462,1728,1151,35,,,"[36199564745, test@domain;com]"
501,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,166,462,1728,1149,35,,,"[36199564745, test@domain:com]"
506,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,170,462,1728,1157,35,,,"[36199564745, test@domain>com]"
502,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,206,462,1728,1153,35,,,"[36199564745, test@domain|com]"
505,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,176,462,1728,1153,35,,,"[36199564745, test@domain<com]"
503,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,206,462,1728,1149,35,,,"[36199564745, test@domain/com]"
507,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,157,462,1728,1151,35,,,"[36199564745, test@domain""com]"
504,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,202,462,1728,1157,35,,,"[36199564745, test@domain\com]"
508,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,146,462,1728,1151,35,,,"[36199564745, test@domain'com]"
511,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,93,462,1728,1155,35,,,"[36199564745, test@domain$com]"
509,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,154,462,1728,1153,35,,,"[36199564745, test@domain`com]"
510,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,151,462,1728,1151,35,,,"[36199564745, test@domain#com]"
512,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,109,462,1728,1157,35,,,"[36199564745, test@domain%com]"
518,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,154,462,1717,1151,35,,,"[36199564745, null]"
517,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,155,462,1721,1149,35,,,"[36199564745, 1 OR 1=1]"
513,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,169,462,1728,1149,35,,,"[36199564745, test@domain&com]"
521,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,148,462,1715,1149,35,,,"[36199564745, {}]"
519,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,192,462,1722,1151,35,,,"[36199564745, undefined]"
520,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,208,462,1715,1151,35,,,"[36199564745, []]"
516,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,239,462,1724,1149,35,,,"[36199564745, ' OR 1=1 --]"
515,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,263,462,1741,1153,35,,,"[36199564745, <img src=x onerror=alert(1)>]"
514,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,270,462,1738,1155,35,,,"[36199564745, <script>alert(1)</script>]"
522,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,200,462,1717,1151,35,,,"[36199564745, true]"
524,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,158,462,1765,1153,35,,,"[36199564745, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
523,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,172,462,1718,1149,35,,,"[36199564745, false]"
525,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,178,462,1719,1151,35,,,"[36199564745, 123456]"
526,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,195,462,1734,1155,35,,,"[36199564745, ivan.horvat@gmail.com]"
528,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,161,462,1741,1155,35,,,"[36199564745, user.name+tag@sub.domain.com]"
530,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,143,462,1714,1153,35,,Reflected,"[26416643330,  ]"
529,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,170,462,1715,1153,35,,,"[26416643330, """"]"
527,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,208,462,1732,1153,35,,,"[36199564745, user+test@gmail.com]"
531,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,153,462,1713,1151,35,,,"[26416643330, ]"
532,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,146,462,1714,1151,35,,,"[26416643330, `]"
534,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,125,462,1714,1153,35,,,"[26416643330, ;]"
533,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,133,462,1714,1149,35,,,"[26416643330, .]"
535,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,238,462,1728,1153,35,,,"[26416643330, info@crovote.hr]"
544,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,136,462,1735,1151,35,,,"[26416643330, test domain@domain.com]"
537,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,222,462,1718,1151,35,,,"[26416643330, test@]"
539,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,219,462,1724,1151,35,,,"[26416643330, test@domain]"
542,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,222,462,1729,1151,35,,,"[26416643330, test@domain..com]"
536,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,314,462,1717,1153,35,,,"[26416643330, test]"
540,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,304,462,1725,1149,35,,,"[26416643330, test@domain.]"
538,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,318,462,1722,1151,35,,,"[26416643330, @test.com]"
541,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,325,462,1729,1151,35,,,"[26416643330, test@.domain.com]"
543,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,292,462,1729,1151,35,,,"[26416643330, test@@domain.com]"
547,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,142,462,1728,1149,35,,,"[26416643330, test@domain,com]"
546,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,175,462,1728,1151,35,,,"[26416643330, test@domain com]"
545,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,194,462,1713,1155,35,,,"[26416643330, ]"
549,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,117,462,1728,1151,35,,,"[26416643330, test@domain:com]"
548,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,167,462,1728,1149,35,,,"[26416643330, test@domain;com]"
551,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,111,462,1728,1151,35,,,"[26416643330, test@domain/com]"
550,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,150,462,1728,1151,35,,,"[26416643330, test@domain|com]"
552,Fuzzed,Mon Dec 15 09:13:53 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,175,462,1728,1153,35,,,"[26416643330, test@domain\com]"
559,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,117,462,1728,1151,35,,,"[26416643330, test@domain$com]"
556,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,197,462,1728,1151,35,,,"[26416643330, test@domain'com]"
555,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,230,462,1728,1153,35,,,"[26416643330, test@domain""com]"
554,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,236,462,1728,1155,35,,,"[26416643330, test@domain>com]"
553,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,265,462,1728,1151,35,,,"[26416643330, test@domain<com]"
557,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,234,462,1728,1149,35,,,"[26416643330, test@domain`com]"
562,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,128,462,1738,1149,35,,,"[26416643330, <script>alert(1)</script>]"
558,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,259,462,1728,1151,35,,,"[26416643330, test@domain#com]"
561,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,204,462,1728,1151,35,,,"[26416643330, test@domain&com]"
560,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,226,462,1728,1151,35,,,"[26416643330, test@domain%com]"
563,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,187,462,1741,1149,35,,,"[26416643330, <img src=x onerror=alert(1)>]"
566,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,142,462,1717,1149,35,,,"[26416643330, null]"
564,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,162,462,1724,1151,35,,,"[26416643330, ' OR 1=1 --]"
565,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,166,462,1721,1151,35,,,"[26416643330, 1 OR 1=1]"
568,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,159,462,1715,1153,35,,,"[26416643330, []]"
567,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,215,462,1722,1151,35,,,"[26416643330, undefined]"
569,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,258,462,1715,1149,35,,,"[26416643330, {}]"
572,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,227,462,1765,1151,35,,,"[26416643330, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
575,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,183,462,1732,1153,35,,,"[26416643330, user+test@gmail.com]"
570,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,276,462,1717,1153,35,,,"[26416643330, true]"
571,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,308,462,1718,1151,35,,,"[26416643330, false]"
577,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,191,462,1715,1153,35,,,"[23939209958, """"]"
573,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,262,462,1719,1153,35,,,"[26416643330, 123456]"
574,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,239,462,1734,1153,35,,,"[26416643330, ivan.horvat@gmail.com]"
576,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,214,462,1741,1153,35,,,"[26416643330, user.name+tag@sub.domain.com]"
578,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,173,462,1714,1153,35,,Reflected,"[23939209958,  ]"
579,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,154,462,1713,1153,35,,,"[23939209958, ]"
580,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,208,462,1714,1153,35,,,"[23939209958, `]"
581,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,202,462,1714,1153,35,,,"[23939209958, .]"
585,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,155,462,1718,1159,35,,,"[23939209958, test@]"
582,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,231,462,1714,1153,35,,,"[23939209958, ;]"
587,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,215,462,1724,1151,35,,,"[23939209958, test@domain]"
584,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,244,462,1717,1151,35,,,"[23939209958, test]"
586,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,245,462,1722,1149,35,,,"[23939209958, @test.com]"
588,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,241,462,1725,1153,35,,,"[23939209958, test@domain.]"
589,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,199,462,1729,1151,35,,,"[23939209958, test@.domain.com]"
583,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,294,462,1728,1151,35,,,"[23939209958, info@crovote.hr]"
590,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,162,462,1729,1153,35,,,"[23939209958, test@domain..com]"
592,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,195,462,1735,1151,35,,,"[23939209958, test domain@domain.com]"
595,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,135,462,1728,1149,35,,,"[23939209958, test@domain,com]"
596,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,139,462,1728,1149,35,,,"[23939209958, test@domain;com]"
591,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,259,462,1729,1149,35,,,"[23939209958, test@@domain.com]"
593,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,253,462,1713,1153,35,,,"[23939209958, ]"
600,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,155,462,1728,1149,35,,,"[23939209958, test@domain\com]"
597,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,183,462,1728,1155,35,,,"[23939209958, test@domain:com]"
594,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,245,462,1728,1151,35,,,"[23939209958, test@domain com]"
601,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,125,462,1728,1155,35,,,"[23939209958, test@domain<com]"
599,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,193,462,1728,1151,35,,,"[23939209958, test@domain/com]"
598,Fuzzed,Mon Dec 15 09:13:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,220,462,1728,1157,35,,,"[23939209958, test@domain|com]"
602,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,143,462,1728,1151,35,,,"[23939209958, test@domain>com]"
604,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,110,462,1728,1151,35,,,"[23939209958, test@domain'com]"
603,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,164,462,1728,1151,35,,,"[23939209958, test@domain""com]"
605,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,139,462,1728,1151,35,,,"[23939209958, test@domain`com]"
610,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,145,462,1738,1151,35,,,"[23939209958, <script>alert(1)</script>]"
606,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,193,462,1728,1157,35,,,"[23939209958, test@domain#com]"
613,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,173,462,1721,1151,35,,,"[23939209958, 1 OR 1=1]"
609,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,262,462,1728,1153,35,,,"[23939209958, test@domain&com]"
615,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,184,462,1722,1151,35,,,"[23939209958, undefined]"
611,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,280,462,1741,1151,35,,,"[23939209958, <img src=x onerror=alert(1)>]"
612,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,258,462,1724,1149,35,,,"[23939209958, ' OR 1=1 --]"
607,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,319,462,1728,1149,35,,,"[23939209958, test@domain$com]"
608,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,369,462,1728,1151,35,,,"[23939209958, test@domain%com]"
619,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,126,462,1718,1151,35,,,"[23939209958, false]"
614,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,318,462,1717,1153,35,,,"[23939209958, null]"
616,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,309,462,1715,1151,35,,,"[23939209958, []]"
618,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,278,462,1717,1153,35,,,"[23939209958, true]"
623,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,229,462,1732,1149,35,,,"[23939209958, user+test@gmail.com]"
617,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,348,462,1715,1153,35,,,"[23939209958, {}]"
621,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,270,462,1719,1155,35,,,"[23939209958, 123456]"
620,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,277,462,1765,1149,35,,,"[23939209958, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
622,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,272,462,1734,1155,35,,,"[23939209958, ivan.horvat@gmail.com]"
625,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,221,462,1715,1149,35,,,"[48870011121, """"]"
626,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,219,462,1714,1151,35,,Reflected,"[48870011121,  ]"
628,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,132,462,1714,1149,35,,,"[48870011121, `]"
624,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,275,462,1741,1153,35,,,"[23939209958, user.name+tag@sub.domain.com]"
627,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,215,462,1713,1149,35,,,"[48870011121, ]"
630,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,197,462,1714,1155,35,,,"[48870011121, ;]"
629,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,216,462,1714,1149,35,,,"[48870011121, .]"
634,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,163,462,1722,1149,35,,,"[48870011121, @test.com]"
635,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,165,462,1724,1155,35,,,"[48870011121, test@domain]"
632,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,226,462,1717,1151,35,,,"[48870011121, test]"
637,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,180,462,1729,1151,35,,,"[48870011121, test@.domain.com]"
631,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,251,462,1728,1153,35,,,"[48870011121, info@crovote.hr]"
638,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,146,462,1729,1151,35,,,"[48870011121, test@domain..com]"
636,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,202,462,1725,1149,35,,,"[48870011121, test@domain.]"
633,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,288,462,1718,1155,35,,,"[48870011121, test@]"
640,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,139,462,1735,1155,35,,,"[48870011121, test domain@domain.com]"
639,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,237,462,1729,1151,35,,,"[48870011121, test@@domain.com]"
644,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,215,462,1728,1149,35,,,"[48870011121, test@domain;com]"
641,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,266,462,1713,1149,35,,,"[48870011121, ]"
646,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,223,462,1728,1151,35,,,"[48870011121, test@domain|com]"
642,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,281,462,1728,1151,35,,,"[48870011121, test@domain com]"
648,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,214,462,1728,1151,35,,,"[48870011121, test@domain\com]"
647,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,269,462,1728,1151,35,,,"[48870011121, test@domain/com]"
645,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,285,462,1728,1151,35,,,"[48870011121, test@domain:com]"
650,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,143,462,1728,1151,35,,,"[48870011121, test@domain>com]"
649,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,212,462,1728,1153,35,,,"[48870011121, test@domain<com]"
643,Fuzzed,Mon Dec 15 09:13:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,359,462,1728,1151,35,,,"[48870011121, test@domain,com]"
652,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,143,462,1728,1157,35,,,"[48870011121, test@domain'com]"
651,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,167,462,1728,1151,35,,,"[48870011121, test@domain""com]"
653,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,162,462,1728,1155,35,,,"[48870011121, test@domain`com]"
654,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,180,462,1728,1153,35,,,"[48870011121, test@domain#com]"
657,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,176,462,1728,1149,35,,,"[48870011121, test@domain&com]"
656,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,239,462,1728,1151,35,,,"[48870011121, test@domain%com]"
659,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,249,462,1741,1149,35,,,"[48870011121, <img src=x onerror=alert(1)>]"
658,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,286,462,1738,1151,35,,,"[48870011121, <script>alert(1)</script>]"
655,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,320,462,1728,1153,35,,,"[48870011121, test@domain$com]"
660,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,259,462,1724,1155,35,,,"[48870011121, ' OR 1=1 --]"
661,Fuzzed,Mon Dec 15 09:13:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,252,462,1721,1151,35,,,"[48870011121, 1 OR 1=1]"
