Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
386,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,150,462,1740,1155,35,,,"[26416643330, ‪+385912345678‬]"
385,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,187,462,1737,1151,35,,,"[26416643330, 123456789012]"
389,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,178,462,1737,1153,35,,,"[26416643330, 091/234/5678]"
391,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,154,462,1737,1151,35,,,"[26416643330, (091)2345678]"
388,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,218,462,1743,1153,35,,,"[26416643330, ‪+385 91 234 5678‬]"
387,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,265,462,1743,1155,35,,,"[26416643330, ‪+385-91-234-5678‬]"
390,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,250,462,1737,1155,35,,,"[26416643330, 091-234-5678]"
392,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,202,462,1736,1151,35,,,"[26416643330, 0912345678 ]"
393,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,237,462,1736,1149,35,,,"[26416643330,  0912345678]"
396,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,188,462,1730,1159,35,,,"[26416643330, phone]"
394,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,282,462,1738,1149,35,,,"[26416643330, 0912345678abc]"
395,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,328,462,1738,1151,35,,,"[26416643330, abc0912345678]"
397,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,326,462,1735,1153,35,,,"[26416643330, AAAAAAAAAA]"
399,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,303,462,1736,1153,35,,,"[26416643330, ' OR 1=1 --]"
398,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,305,462,1750,1151,35,,,"[26416643330, <script>alert(1)</script>]"
400,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,267,462,1728,1149,35,,,"[26416643330, ../]"
401,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,249,462,1729,1149,35,,,"[26416643330, null]"
402,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,256,462,1734,1153,35,,,"[26416643330, undefined]"
405,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,187,462,1729,1153,35,,,"[26416643330, true]"
404,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,204,462,1727,1149,35,,,"[26416643330, {}]"
403,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,259,462,1727,1149,35,,,"[26416643330, []]"
406,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,172,462,1730,1155,35,,,"[26416643330, false]"
413,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,126,462,1731,1153,35,,,"[23939209958, 123456]"
411,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,178,462,1735,1149,35,,,"[23939209958, 0123456789]"
415,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,140,462,1726,1151,35,,,"[23939209958, 1]"
407,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,218,462,1725,1157,35,,,"[26416643330, ]"
410,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,215,462,1735,1149,35,,,"[23939209958, 0987654321]"
412,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,199,462,1732,1149,35,,,"[23939209958, 1234567]"
409,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,250,462,1735,1153,35,,,"[23939209958, 0912345678]"
408,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,256,462,1726,1151,35,,Reflected,"[26416643330,  ]"
416,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,147,462,1735,1151,35,,,"[23939209958, 0000000000]"
414,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,208,462,1728,1151,35,,,"[23939209958, 123]"
419,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,150,462,1737,1155,35,,,"[23939209958, 123456789012]"
422,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,134,462,1743,1151,35,,,"[23939209958, ‪+385 91 234 5678‬]"
421,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,204,462,1743,1153,35,,,"[23939209958, ‪+385-91-234-5678‬]"
417,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,254,462,1735,1151,35,,,"[23939209958, 1111111111]"
420,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,240,462,1740,1151,35,,,"[23939209958, ‪+385912345678‬]"
425,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,207,462,1737,1151,35,,,"[23939209958, (091)2345678]"
418,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,277,462,1735,1157,35,,,"[23939209958, 9999999999]"
423,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,229,462,1737,1153,35,,,"[23939209958, 091/234/5678]"
424,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,279,462,1737,1153,35,,,"[23939209958, 091-234-5678]"
428,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,185,462,1738,1149,35,,,"[23939209958, 0912345678abc]"
426,Fuzzed,Sun Dec 14 23:23:19 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,281,462,1736,1149,35,,,"[23939209958, 0912345678 ]"
427,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,200,462,1736,1157,35,,,"[23939209958,  0912345678]"
429,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,147,462,1738,1155,35,,,"[23939209958, abc0912345678]"
430,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,181,462,1730,1151,35,,,"[23939209958, phone]"
431,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,180,462,1735,1151,35,,,"[23939209958, AAAAAAAAAA]"
435,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,134,462,1729,1153,35,,,"[23939209958, null]"
433,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,214,462,1736,1151,35,,,"[23939209958, ' OR 1=1 --]"
432,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,231,462,1750,1153,35,,,"[23939209958, <script>alert(1)</script>]"
434,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,224,462,1728,1149,35,,,"[23939209958, ../]"
436,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,190,462,1734,1151,35,,,"[23939209958, undefined]"
438,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,183,462,1727,1149,35,,,"[23939209958, {}]"
440,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,200,462,1730,1153,35,,,"[23939209958, false]"
439,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,284,462,1729,1151,35,,,"[23939209958, true]"
437,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,298,462,1727,1155,35,,,"[23939209958, []]"
441,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,238,462,1725,1155,35,,,"[23939209958, ]"
446,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,139,462,1732,1149,35,,,"[48870011121, 1234567]"
445,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,178,462,1735,1153,35,,,"[48870011121, 0123456789]"
442,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,215,462,1726,1153,35,,Reflected,"[23939209958,  ]"
444,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,205,462,1735,1151,35,,,"[48870011121, 0987654321]"
443,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,297,462,1735,1151,35,,,"[48870011121, 0912345678]"
449,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,167,462,1726,1151,35,,,"[48870011121, 1]"
448,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,230,462,1728,1151,35,,,"[48870011121, 123]"
447,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,320,462,1731,1151,35,,,"[48870011121, 123456]"
453,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,179,462,1737,1153,35,,,"[48870011121, 123456789012]"
454,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,186,462,1740,1153,35,,,"[48870011121, ‪+385912345678‬]"
455,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,167,462,1743,1149,35,,,"[48870011121, ‪+385-91-234-5678‬]"
451,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,209,462,1735,1149,35,,,"[48870011121, 1111111111]"
452,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,219,462,1735,1153,35,,,"[48870011121, 9999999999]"
450,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,266,462,1735,1151,35,,,"[48870011121, 0000000000]"
456,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,152,462,1743,1153,35,,,"[48870011121, ‪+385 91 234 5678‬]"
457,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,143,462,1737,1149,35,,,"[48870011121, 091/234/5678]"
458,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,163,462,1737,1153,35,,,"[48870011121, 091-234-5678]"
463,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,188,462,1738,1149,35,,,"[48870011121, abc0912345678]"
459,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,238,462,1737,1149,35,,,"[48870011121, (091)2345678]"
461,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,238,462,1736,1151,35,,,"[48870011121,  0912345678]"
464,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,212,462,1730,1151,35,,,"[48870011121, phone]"
462,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,287,462,1738,1149,35,,,"[48870011121, 0912345678abc]"
467,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,204,462,1736,1153,35,,,"[48870011121, ' OR 1=1 --]"
460,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,322,462,1736,1151,35,,,"[48870011121, 0912345678 ]"
466,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,252,462,1750,1151,35,,,"[48870011121, <script>alert(1)</script>]"
468,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,205,462,1728,1151,35,,,"[48870011121, ../]"
465,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,299,462,1735,1153,35,,,"[48870011121, AAAAAAAAAA]"
469,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,226,462,1729,1155,35,,,"[48870011121, null]"
472,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,206,462,1727,1153,35,,,"[48870011121, {}]"
470,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,231,462,1734,1153,35,,,"[48870011121, undefined]"
473,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,178,462,1729,1151,35,,,"[48870011121, true]"
471,Fuzzed,Sun Dec 14 23:23:20 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,259,462,1727,1149,35,,,"[48870011121, []]"
478,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,205,462,1735,1149,35,,,"[76402702330, 0987654321]"
475,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,246,462,1725,1149,35,,,"[48870011121, ]"
474,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,271,462,1730,1151,35,,,"[48870011121, false]"
476,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,270,462,1726,1153,35,,Reflected,"[48870011121,  ]"
477,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,266,462,1735,1153,35,,,"[76402702330, 0912345678]"
479,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,184,462,1735,1153,35,,,"[76402702330, 0123456789]"
480,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,187,462,1732,1157,35,,,"[76402702330, 1234567]"
481,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,210,462,1731,1151,35,,,"[76402702330, 123456]"
486,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,135,462,1735,1149,35,,,"[76402702330, 9999999999]"
484,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,158,462,1735,1151,35,,,"[76402702330, 0000000000]"
482,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,247,462,1728,1153,35,,,"[76402702330, 123]"
483,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,217,462,1726,1153,35,,,"[76402702330, 1]"
488,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,139,462,1740,1151,35,,,"[76402702330, ‪+385912345678‬]"
487,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,184,462,1737,1157,35,,,"[76402702330, 123456789012]"
490,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,148,462,1743,1149,35,,,"[76402702330, ‪+385 91 234 5678‬]"
489,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,175,462,1743,1155,35,,,"[76402702330, ‪+385-91-234-5678‬]"
485,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,265,462,1735,1157,35,,,"[76402702330, 1111111111]"
496,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,116,462,1738,1151,35,,,"[76402702330, 0912345678abc]"
491,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,209,462,1737,1155,35,,,"[76402702330, 091/234/5678]"
495,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,161,462,1736,1155,35,,,"[76402702330,  0912345678]"
492,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,212,462,1737,1151,35,,,"[76402702330, 091-234-5678]"
494,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,199,462,1736,1155,35,,,"[76402702330, 0912345678 ]"
493,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,208,462,1737,1149,35,,,"[76402702330, (091)2345678]"
498,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,159,462,1730,1155,35,,,"[76402702330, phone]"
499,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,148,462,1735,1151,35,,,"[76402702330, AAAAAAAAAA]"
497,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,207,462,1738,1149,35,,,"[76402702330, abc0912345678]"
501,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,127,462,1736,1149,35,,,"[76402702330, ' OR 1=1 --]"
503,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,157,462,1729,1151,35,,,"[76402702330, null]"
500,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,224,462,1750,1149,35,,,"[76402702330, <script>alert(1)</script>]"
502,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,181,462,1728,1153,35,,,"[76402702330, ../]"
505,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,179,462,1727,1151,35,,,"[76402702330, []]"
504,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,199,462,1734,1151,35,,,"[76402702330, undefined]"
507,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,171,462,1729,1151,35,,,"[76402702330, true]"
506,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,210,462,1727,1153,35,,,"[76402702330, {}]"
510,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,126,462,1726,1149,35,,Reflected,"[76402702330,  ]"
509,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,166,462,1725,1151,35,,,"[76402702330, ]"
508,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,208,462,1730,1149,35,,,"[76402702330, false]"
512,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,167,462,1735,1155,35,,,"[25640986197, 0987654321]"
513,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,180,462,1735,1153,35,,,"[25640986197, 0123456789]"
518,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,120,462,1735,1153,35,,,"[25640986197, 0000000000]"
517,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,132,462,1726,1155,35,,,"[25640986197, 1]"
515,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,152,462,1731,1149,35,,,"[25640986197, 123456]"
511,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,236,462,1735,1155,35,,,"[25640986197, 0912345678]"
516,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,186,462,1728,1149,35,,,"[25640986197, 123]"
514,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,249,462,1732,1153,35,,,"[25640986197, 1234567]"
522,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,121,462,1740,1151,35,,,"[25640986197, ‪+385912345678‬]"
519,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,259,462,1735,1153,35,,,"[25640986197, 1111111111]"
523,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,183,462,1743,1151,35,,,"[25640986197, ‪+385-91-234-5678‬]"
520,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,296,462,1735,1151,35,,,"[25640986197, 9999999999]"
521,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,224,462,1737,1151,35,,,"[25640986197, 123456789012]"
527,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,212,462,1737,1149,35,,,"[25640986197, (091)2345678]"
525,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,259,462,1737,1157,35,,,"[25640986197, 091/234/5678]"
526,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,253,462,1737,1149,35,,,"[25640986197, 091-234-5678]"
528,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,192,462,1736,1153,35,,,"[25640986197, 0912345678 ]"
529,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,172,462,1736,1149,35,,,"[25640986197,  0912345678]"
524,Fuzzed,Sun Dec 14 23:23:21 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,322,462,1743,1151,35,,,"[25640986197, ‪+385 91 234 5678‬]"
533,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,183,462,1735,1151,35,,,"[25640986197, AAAAAAAAAA]"
530,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,256,462,1738,1149,35,,,"[25640986197, 0912345678abc]"
532,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,219,462,1730,1151,35,,,"[25640986197, phone]"
531,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,236,462,1738,1149,35,,,"[25640986197, abc0912345678]"
534,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,175,462,1750,1151,35,,,"[25640986197, <script>alert(1)</script>]"
536,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,189,462,1728,1151,35,,,"[25640986197, ../]"
538,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,207,462,1734,1155,35,,,"[25640986197, undefined]"
537,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,256,462,1729,1157,35,,,"[25640986197, null]"
539,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,209,462,1727,1151,35,,,"[25640986197, []]"
540,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,189,462,1727,1155,35,,,"[25640986197, {}]"
535,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,310,462,1736,1149,35,,,"[25640986197, ' OR 1=1 --]"
542,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,177,462,1730,1149,35,,,"[25640986197, false]"
541,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,213,462,1729,1149,35,,,"[25640986197, true]"
544,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,206,462,1726,1157,35,,Reflected,"[25640986197,  ]"
545,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,192,462,1735,1151,35,,,"[11181049562, 0912345678]"
543,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,252,462,1725,1153,35,,,"[25640986197, ]"
550,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,106,462,1728,1153,35,,,"[11181049562, 123]"
548,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,143,462,1732,1151,35,,,"[11181049562, 1234567]"
547,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,156,462,1735,1149,35,,,"[11181049562, 0123456789]"
549,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,125,462,1731,1153,35,,,"[11181049562, 123456]"
551,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,108,462,1726,1149,35,,,"[11181049562, 1]"
546,Fuzzed,Sun Dec 14 23:23:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,221,462,1735,1151,35,,,"[11181049562, 0987654321]"
