Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
161,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1730,649,697,,Reflected,"[46328689548, .....]"
162,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,232,462,1729,645,697,,Reflected,"[46328689548, null]"
163,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1727,643,697,,Reflected,"[46328689548, []]"
164,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,256,462,1727,645,697,,Reflected,"[46328689548, {}]"
166,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,239,462,1730,645,697,,Reflected,"[46328689548, false]"
165,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1729,645,697,,Reflected,"[46328689548, true]"
169,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,169,462,1750,647,697,,Reflected,"[46328689548, <script>alert(1)</script>]"
168,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1733,641,697,,Reflected,"[46328689548, <script>]"
167,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,279,462,1734,645,697,,Reflected,"[46328689548, undefined]"
170,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1736,641,697,,Reflected,"[46328689548, ' OR 1=1 --]"
171,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,201,Created,306,462,1726,1149,24,,Reflected,"[36199564745, a]"
172,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1727,645,697,,Reflected,"[36199564745, ab]"
173,Fuzzed,Mon Dec 15 09:44:19 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1728,647,697,,Reflected,"[36199564745, abc]"
174,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,230,462,1729,643,697,,Reflected,"[36199564745, abcd]"
175,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1730,645,697,,Reflected,"[36199564745, abcde]"
176,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,244,462,1730,643,697,,Reflected,"[36199564745, 12345]"
178,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1730,641,697,,Reflected,"[36199564745, .....]"
177,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1730,641,697,,Reflected,"[36199564745, !!!!!]"
180,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1727,641,697,,Reflected,"[36199564745, []]"
179,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,322,462,1729,643,697,,Reflected,"[36199564745, null]"
181,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,222,462,1727,645,697,,Reflected,"[36199564745, {}]"
182,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,238,462,1729,645,697,,Reflected,"[36199564745, true]"
183,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,271,462,1730,643,697,,Reflected,"[36199564745, false]"
184,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1734,647,697,,Reflected,"[36199564745, undefined]"
187,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,204,462,1736,649,697,,Reflected,"[36199564745, ' OR 1=1 --]"
186,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,643,462,1750,641,697,,Reflected,"[36199564745, <script>alert(1)</script>]"
185,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,648,462,1733,643,697,,Reflected,"[36199564745, <script>]"
191,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,487,462,1729,645,697,,Reflected,"[26416643330, abcd]"
190,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,498,462,1728,643,697,,Reflected,"[26416643330, abc]"
188,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,201,Created,546,462,1726,1149,24,,Reflected,"[26416643330, a]"
193,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,460,462,1730,643,697,,Reflected,"[26416643330, 12345]"
194,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,424,462,1730,645,697,,Reflected,"[26416643330, !!!!!]"
189,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,498,462,1727,643,697,,Reflected,"[26416643330, ab]"
192,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,468,462,1730,645,697,,Reflected,"[26416643330, abcde]"
195,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,460,462,1730,643,697,,Reflected,"[26416643330, .....]"
198,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,123,462,1727,647,697,,Reflected,"[26416643330, {}]"
197,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,169,462,1727,643,697,,Reflected,"[26416643330, []]"
196,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,178,462,1729,643,697,,Reflected,"[26416643330, null]"
200,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,234,462,1730,641,697,,Reflected,"[26416643330, false]"
201,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,233,462,1734,643,697,,Reflected,"[26416643330, undefined]"
199,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1729,641,697,,Reflected,"[26416643330, true]"
203,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1750,645,697,,Reflected,"[26416643330, <script>alert(1)</script>]"
202,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1733,643,697,,Reflected,"[26416643330, <script>]"
204,Fuzzed,Mon Dec 15 09:44:20 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,362,462,1736,641,697,,Reflected,"[26416643330, ' OR 1=1 --]"
206,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,201,Created,258,462,1727,1145,24,,,"[23939209958, ab]"
205,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1726,643,697,,Reflected,"[23939209958, a]"
208,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1729,641,697,,Reflected,"[23939209958, abcd]"
209,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,236,462,1730,645,697,,Reflected,"[23939209958, abcde]"
210,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1730,643,697,,Reflected,"[23939209958, 12345]"
207,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,312,462,1728,649,697,,Reflected,"[23939209958, abc]"
211,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1730,643,697,,Reflected,"[23939209958, !!!!!]"
214,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,176,462,1727,641,697,,Reflected,"[23939209958, []]"
212,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1730,643,697,,Reflected,"[23939209958, .....]"
215,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,214,462,1727,645,697,,Reflected,"[23939209958, {}]"
213,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,356,462,1729,651,697,,Reflected,"[23939209958, null]"
216,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1729,643,697,,Reflected,"[23939209958, true]"
217,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,190,462,1730,641,697,,Reflected,"[23939209958, false]"
218,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,213,462,1734,641,697,,Reflected,"[23939209958, undefined]"
219,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,235,462,1733,645,697,,Reflected,"[23939209958, <script>]"
221,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,279,462,1736,643,697,,Reflected,"[23939209958, ' OR 1=1 --]"
222,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,201,Created,255,462,1726,1145,24,,Reflected,"[48870011121, a]"
223,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1727,643,697,,Reflected,"[48870011121, ab]"
220,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,379,462,1750,641,697,,Reflected,"[23939209958, <script>alert(1)</script>]"
225,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1729,647,697,,Reflected,"[48870011121, abcd]"
224,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,380,462,1728,645,697,,Reflected,"[48870011121, abc]"
226,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,354,462,1730,643,697,,Reflected,"[48870011121, abcde]"
227,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,412,462,1730,649,697,,Reflected,"[48870011121, 12345]"
228,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,490,462,1730,643,697,,Reflected,"[48870011121, !!!!!]"
230,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,454,462,1729,643,697,,Reflected,"[48870011121, null]"
231,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,442,462,1727,641,697,,Reflected,"[48870011121, []]"
229,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,552,462,1730,645,697,,Reflected,"[48870011121, .....]"
233,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,504,462,1729,651,697,,Reflected,"[48870011121, true]"
232,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,610,462,1727,645,697,,Reflected,"[48870011121, {}]"
234,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,520,462,1730,643,697,,Reflected,"[48870011121, false]"
235,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,512,462,1734,643,697,,Reflected,"[48870011121, undefined]"
236,Fuzzed,Mon Dec 15 09:44:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,558,462,1733,643,697,,Reflected,"[48870011121, <script>]"
237,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,611,462,1750,645,697,,Reflected,"[48870011121, <script>alert(1)</script>]"
240,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,201,Created,513,462,1727,1145,24,,,"[76402702330, ab]"
238,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,607,462,1736,643,697,,Reflected,"[48870011121, ' OR 1=1 --]"
239,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,559,462,1726,643,697,,Reflected,"[76402702330, a]"
241,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,553,462,1728,643,697,,Reflected,"[76402702330, abc]"
242,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,506,462,1729,643,697,,Reflected,"[76402702330, abcd]"
245,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,398,462,1730,645,697,,Reflected,"[76402702330, !!!!!]"
243,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,468,462,1730,643,697,,Reflected,"[76402702330, abcde]"
244,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,434,462,1730,641,697,,Reflected,"[76402702330, 12345]"
246,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,394,462,1730,641,697,,Reflected,"[76402702330, .....]"
248,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,215,462,1727,645,697,,Reflected,"[76402702330, []]"
247,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,312,462,1729,641,697,,Reflected,"[76402702330, null]"
249,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1727,645,697,,Reflected,"[76402702330, {}]"
250,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1729,647,697,,Reflected,"[76402702330, true]"
251,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1730,645,697,,Reflected,"[76402702330, false]"
252,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1734,643,697,,Reflected,"[76402702330, undefined]"
253,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,279,462,1733,643,697,,Reflected,"[76402702330, <script>]"
255,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1736,643,697,,Reflected,"[76402702330, ' OR 1=1 --]"
256,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,201,Created,269,462,1726,1151,24,,Reflected,"[25640986197, a]"
254,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,331,462,1750,649,697,,Reflected,"[76402702330, <script>alert(1)</script>]"
257,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1727,641,697,,Reflected,"[25640986197, ab]"
258,Fuzzed,Mon Dec 15 09:44:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1728,641,697,,Reflected,"[25640986197, abc]"
259,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1729,641,697,,Reflected,"[25640986197, abcd]"
261,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1730,643,697,,Reflected,"[25640986197, 12345]"
262,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1730,641,697,,Reflected,"[25640986197, !!!!!]"
260,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,330,462,1730,645,697,,Reflected,"[25640986197, abcde]"
263,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,321,462,1730,641,697,,Reflected,"[25640986197, .....]"
264,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1729,641,697,,Reflected,"[25640986197, null]"
266,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1727,645,697,,Reflected,"[25640986197, {}]"
267,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1729,645,697,,Reflected,"[25640986197, true]"
265,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,388,462,1727,645,697,,Reflected,"[25640986197, []]"
269,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1734,647,697,,Reflected,"[25640986197, undefined]"
272,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1736,641,697,,Reflected,"[25640986197, ' OR 1=1 --]"
268,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,427,462,1730,645,697,,Reflected,"[25640986197, false]"
270,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,353,462,1733,645,697,,Reflected,"[25640986197, <script>]"
271,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,418,462,1750,641,697,,Reflected,"[25640986197, <script>alert(1)</script>]"
273,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,201,Created,363,462,1726,1145,24,,Reflected,"[11181049562, a]"
275,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,345,462,1728,643,697,,Reflected,"[11181049562, abc]"
274,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,377,462,1727,647,697,,Reflected,"[11181049562, ab]"
276,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1729,647,697,,Reflected,"[11181049562, abcd]"
279,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1730,645,697,,Reflected,"[11181049562, !!!!!]"
277,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,372,462,1730,643,697,,Reflected,"[11181049562, abcde]"
280,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1730,645,697,,Reflected,"[11181049562, .....]"
278,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,363,462,1730,643,697,,Reflected,"[11181049562, 12345]"
284,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1729,641,697,,Reflected,"[11181049562, true]"
283,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1727,643,697,,Reflected,"[11181049562, {}]"
282,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1727,641,697,,Reflected,"[11181049562, []]"
281,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,394,462,1729,641,697,,Reflected,"[11181049562, null]"
285,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,314,462,1730,647,697,,Reflected,"[11181049562, false]"
287,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1733,647,697,,Reflected,"[11181049562, <script>]"
286,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,289,462,1734,643,697,,Reflected,"[11181049562, undefined]"
288,Fuzzed,Mon Dec 15 09:44:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1750,645,697,,Reflected,"[11181049562, <script>alert(1)</script>]"
290,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,201,Created,290,462,1726,1145,24,,Reflected,"[34561960566, a]"
289,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1736,645,697,,Reflected,"[11181049562, ' OR 1=1 --]"
291,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,207,462,1727,641,697,,Reflected,"[34561960566, ab]"
293,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1729,643,697,,Reflected,"[34561960566, abcd]"
292,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1728,645,697,,Reflected,"[34561960566, abc]"
294,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,377,462,1730,645,697,,Reflected,"[34561960566, abcde]"
295,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1730,645,697,,Reflected,"[34561960566, 12345]"
298,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1729,643,697,,Reflected,"[34561960566, null]"
299,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1727,641,697,,Reflected,"[34561960566, []]"
296,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,338,462,1730,643,697,,Reflected,"[34561960566, !!!!!]"
297,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,374,462,1730,643,697,,Reflected,"[34561960566, .....]"
300,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1727,641,697,,Reflected,"[34561960566, {}]"
301,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,319,462,1729,647,697,,Reflected,"[34561960566, true]"
302,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1730,643,697,,Reflected,"[34561960566, false]"
303,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1734,645,697,,Reflected,"[34561960566, undefined]"
304,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,197,462,1733,643,697,,Reflected,"[34561960566, <script>]"
305,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,197,462,1750,647,697,,Reflected,"[34561960566, <script>alert(1)</script>]"
306,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,210,462,1736,649,697,,Reflected,"[34561960566, ' OR 1=1 --]"
307,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,201,Created,238,462,1726,1149,24,,Reflected,"[85957276364, a]"
308,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1727,649,697,,Reflected,"[85957276364, ab]"
310,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,236,462,1729,647,697,,Reflected,"[85957276364, abcd]"
311,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,205,462,1730,645,697,,Reflected,"[85957276364, abcde]"
312,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,238,462,1730,643,697,,Reflected,"[85957276364, 12345]"
313,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,365,462,1730,643,697,,Reflected,"[85957276364, !!!!!]"
314,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,364,462,1730,647,697,,Reflected,"[85957276364, .....]"
309,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,498,462,1728,643,697,,Reflected,"[85957276364, abc]"
316,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,342,462,1727,641,697,,Reflected,"[85957276364, []]"
315,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,362,462,1729,641,697,,Reflected,"[85957276364, null]"
317,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1727,641,697,,Reflected,"[85957276364, {}]"
318,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1729,647,697,,Reflected,"[85957276364, true]"
319,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,349,462,1730,643,697,,Reflected,"[85957276364, false]"
320,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1734,649,697,,Reflected,"[85957276364, undefined]"
321,Fuzzed,Mon Dec 15 09:44:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1733,645,697,,Reflected,"[85957276364, <script>]"
322,Fuzzed,Mon Dec 15 09:44:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,166,462,1750,643,697,,Reflected,"[85957276364, <script>alert(1)</script>]"
