Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
443,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1735,643,697,,Reflected,"[36199564745, Marko]"
444,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,304,462,1731,641,697,,Reflected,"[36199564745, I]"
438,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,460,462,1735,645,697,,Reflected,"[46328689548, false]"
445,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1731,643,697,,Reflected,"[36199564745, A]"
447,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1733,643,697,,Reflected,"[36199564745, 123]"
446,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,327,462,1732,641,697,,Reflected,"[36199564745, Iv]"
448,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,327,462,1736,643,697,,Reflected,"[36199564745, 123456]"
450,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1782,641,677,,,"[36199564745, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
449,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,380,462,1740,641,697,,Reflected,"[36199564745, AAAAAAAAAA]"
451,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1735,641,697,,Reflected,"[36199564745, Ivan1]"
454,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1735,647,697,,Reflected,"[36199564745, Iv@n!]"
452,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,350,462,1735,643,697,,Reflected,"[36199564745, 1Ivan]"
453,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1734,647,697,,Reflected,"[36199564745, Iv@n]"
455,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1735,645,697,,Reflected,"[36199564745, Iv@n#]"
456,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1739,645,697,,Reflected,"[36199564745, Ivan-Ivan]"
458,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1739,643,697,,Reflected,"[36199564745, Ivan.Ivan]"
459,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,211,462,1739,641,697,,Reflected,"[36199564745, Ivan/Ivan]"
460,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1739,645,697,,Reflected,"[36199564745, Ivan\Ivan]"
462,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1739,647,697,,Reflected,"[36199564745, Ivan;Ivan]"
461,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,300,462,1739,641,697,,Reflected,"[36199564745, Ivan|Ivan]"
463,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,254,462,1739,645,697,,Reflected,"[36199564745, Ivan:Ivan]"
464,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1739,643,697,,Reflected,"[36199564745, Ivan'Ivan]"
457,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,527,462,1739,641,697,,Reflected,"[36199564745, Ivan_Ivan]"
465,Fuzzed,Sun Dec 14 23:10:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1739,643,697,,Reflected,"[36199564745, Ivan""Ivan]"
466,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1739,643,697,,Reflected,"[36199564745, Ivan`Ivan]"
468,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1739,643,697,,Reflected,"[36199564745, Ivan$Ivan]"
469,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1739,643,697,,Reflected,"[36199564745, Ivan%Ivan]"
467,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,324,462,1739,647,697,,Reflected,"[36199564745, Ivan#Ivan]"
471,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1739,645,697,,Reflected,"[36199564745, Ivan<Ivan]"
472,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1739,647,697,,Reflected,"[36199564745, Ivan>Ivan]"
470,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,312,462,1739,653,697,,Reflected,"[36199564745, Ivan&Ivan]"
473,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1755,641,697,,Reflected,"[36199564745, <script>alert(1)</script>]"
483,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,21,462,1730,1149,34,,,"[36199564745, ]"
474,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1758,643,697,,Reflected,"[36199564745, <img src=x onerror=alert(1)>]"
476,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1738,645,697,,Reflected,"[36199564745, 1 OR 1=1]"
475,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,331,462,1741,643,697,,Reflected,"[36199564745, ' OR 1=1 --]"
477,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,397,462,1734,645,697,,Reflected,"[36199564745, null]"
478,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,377,462,1739,645,697,,Reflected,"[36199564745, undefined]"
479,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,377,462,1732,641,697,,Reflected,"[36199564745, []]"
480,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,309,462,1732,641,697,,Reflected,"[36199564745, {}]"
481,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,290,462,1734,641,697,,Reflected,"[36199564745, true]"
482,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1735,643,697,,Reflected,"[36199564745, false]"
484,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1731,647,697,,Reflected,"[36199564745,  ]"
486,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,201,Created,270,462,1733,1147,24,,,"[26416643330, Ana]"
489,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1731,645,697,,Reflected,"[26416643330, A]"
487,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,390,462,1735,643,697,,Reflected,"[26416643330, Marko]"
485,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,419,462,1734,641,697,,Reflected,"[26416643330, Ivan]"
488,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1731,645,697,,Reflected,"[26416643330, I]"
491,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1733,643,697,,Reflected,"[26416643330, 123]"
490,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1732,643,697,,Reflected,"[26416643330, Iv]"
492,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,309,462,1736,649,697,,Reflected,"[26416643330, 123456]"
493,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,373,462,1740,649,697,,Reflected,"[26416643330, AAAAAAAAAA]"
495,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1735,643,697,,Reflected,"[26416643330, Ivan1]"
496,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,157,462,1735,645,697,,Reflected,"[26416643330, 1Ivan]"
494,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,372,462,1782,643,677,,,"[26416643330, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
498,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1735,645,697,,Reflected,"[26416643330, Iv@n!]"
499,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1735,643,697,,Reflected,"[26416643330, Iv@n#]"
500,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1739,643,697,,Reflected,"[26416643330, Ivan-Ivan]"
501,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1739,645,697,,Reflected,"[26416643330, Ivan_Ivan]"
497,Fuzzed,Sun Dec 14 23:10:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,315,462,1734,647,697,,Reflected,"[26416643330, Iv@n]"
502,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1739,641,697,,Reflected,"[26416643330, Ivan.Ivan]"
505,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1739,641,697,,Reflected,"[26416643330, Ivan|Ivan]"
503,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,354,462,1739,641,697,,Reflected,"[26416643330, Ivan/Ivan]"
506,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1739,643,697,,Reflected,"[26416643330, Ivan;Ivan]"
504,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,351,462,1739,647,697,,Reflected,"[26416643330, Ivan\Ivan]"
507,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,292,462,1739,641,697,,Reflected,"[26416643330, Ivan:Ivan]"
509,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,296,462,1739,645,697,,Reflected,"[26416643330, Ivan""Ivan]"
510,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1739,647,697,,Reflected,"[26416643330, Ivan`Ivan]"
511,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1739,641,697,,Reflected,"[26416643330, Ivan#Ivan]"
508,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,419,462,1739,643,697,,Reflected,"[26416643330, Ivan'Ivan]"
512,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1739,645,697,,Reflected,"[26416643330, Ivan$Ivan]"
513,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,324,462,1739,649,697,,Reflected,"[26416643330, Ivan%Ivan]"
515,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,271,462,1739,641,697,,Reflected,"[26416643330, Ivan<Ivan]"
516,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1739,643,697,,Reflected,"[26416643330, Ivan>Ivan]"
514,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1739,641,697,,Reflected,"[26416643330, Ivan&Ivan]"
517,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,341,462,1755,641,697,,Reflected,"[26416643330, <script>alert(1)</script>]"
527,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,3,462,1730,1153,34,,,"[26416643330, ]"
518,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1758,645,697,,Reflected,"[26416643330, <img src=x onerror=alert(1)>]"
519,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,289,462,1741,641,697,,Reflected,"[26416643330, ' OR 1=1 --]"
520,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,313,462,1738,645,697,,Reflected,"[26416643330, 1 OR 1=1]"
522,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,336,462,1739,641,697,,Reflected,"[26416643330, undefined]"
523,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1732,645,697,,Reflected,"[26416643330, []]"
524,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1732,643,697,,Reflected,"[26416643330, {}]"
521,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,436,462,1734,645,697,,Reflected,"[26416643330, null]"
525,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,339,462,1734,645,697,,Reflected,"[26416643330, true]"
528,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1731,645,697,,Reflected,"[26416643330,  ]"
526,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,365,462,1735,647,697,,Reflected,"[26416643330, false]"
531,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,201,Created,285,462,1735,1147,24,,,"[23939209958, Marko]"
529,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,383,462,1734,643,697,,Reflected,"[23939209958, Ivan]"
532,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1731,649,697,,Reflected,"[23939209958, I]"
530,Fuzzed,Sun Dec 14 23:10:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,392,462,1733,647,697,,Reflected,"[23939209958, Ana]"
533,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1731,641,697,,Reflected,"[23939209958, A]"
534,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1732,651,697,,Reflected,"[23939209958, Iv]"
536,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1736,643,697,,Reflected,"[23939209958, 123456]"
537,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1740,643,697,,Reflected,"[23939209958, AAAAAAAAAA]"
538,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,325,462,1782,643,677,,,"[23939209958, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
539,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1735,641,697,,Reflected,"[23939209958, Ivan1]"
540,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1735,641,697,,Reflected,"[23939209958, 1Ivan]"
535,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,459,462,1733,641,697,,Reflected,"[23939209958, 123]"
541,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1734,645,697,,Reflected,"[23939209958, Iv@n]"
543,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1735,647,697,,Reflected,"[23939209958, Iv@n#]"
542,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,361,462,1735,641,697,,Reflected,"[23939209958, Iv@n!]"
545,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,254,462,1739,641,697,,Reflected,"[23939209958, Ivan_Ivan]"
544,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1739,647,697,,Reflected,"[23939209958, Ivan-Ivan]"
546,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1739,641,697,,Reflected,"[23939209958, Ivan.Ivan]"
547,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1739,643,697,,Reflected,"[23939209958, Ivan/Ivan]"
549,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1739,645,697,,Reflected,"[23939209958, Ivan|Ivan]"
548,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1739,645,697,,Reflected,"[23939209958, Ivan\Ivan]"
550,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1739,643,697,,Reflected,"[23939209958, Ivan;Ivan]"
551,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1739,643,697,,Reflected,"[23939209958, Ivan:Ivan]"
554,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,212,462,1739,643,697,,Reflected,"[23939209958, Ivan`Ivan]"
553,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1739,641,697,,Reflected,"[23939209958, Ivan""Ivan]"
552,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,339,462,1739,645,697,,Reflected,"[23939209958, Ivan'Ivan]"
556,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1739,641,697,,Reflected,"[23939209958, Ivan$Ivan]"
555,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,383,462,1739,641,697,,Reflected,"[23939209958, Ivan#Ivan]"
557,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1739,643,697,,Reflected,"[23939209958, Ivan%Ivan]"
558,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1739,645,697,,Reflected,"[23939209958, Ivan&Ivan]"
560,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,271,462,1739,643,697,,Reflected,"[23939209958, Ivan>Ivan]"
559,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,304,462,1739,641,697,,Reflected,"[23939209958, Ivan<Ivan]"
561,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,236,462,1755,645,697,,Reflected,"[23939209958, <script>alert(1)</script>]"
571,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,63,462,1730,1149,34,,,"[23939209958, ]"
562,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1758,643,697,,Reflected,"[23939209958, <img src=x onerror=alert(1)>]"
563,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1741,641,697,,Reflected,"[23939209958, ' OR 1=1 --]"
564,Fuzzed,Sun Dec 14 23:10:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,213,462,1738,641,697,,Reflected,"[23939209958, 1 OR 1=1]"
565,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,149,462,1734,645,697,,Reflected,"[23939209958, null]"
566,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,186,462,1739,649,697,,Reflected,"[23939209958, undefined]"
567,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,194,462,1732,643,697,,Reflected,"[23939209958, []]"
569,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,220,462,1734,647,697,,Reflected,"[23939209958, true]"
568,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1732,641,697,,Reflected,"[23939209958, {}]"
570,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1735,643,697,,Reflected,"[23939209958, false]"
572,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,184,462,1731,647,697,,Reflected,"[23939209958,  ]"
573,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,201,Created,256,462,1734,1151,24,,,"[48870011121, Ivan]"
576,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1731,643,697,,Reflected,"[48870011121, I]"
575,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1735,645,697,,Reflected,"[48870011121, Marko]"
574,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,352,462,1733,643,697,,Reflected,"[48870011121, Ana]"
578,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,309,462,1732,649,697,,Reflected,"[48870011121, Iv]"
579,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,290,462,1733,641,697,,Reflected,"[48870011121, 123]"
580,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1736,641,697,,Reflected,"[48870011121, 123456]"
577,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,360,462,1731,643,697,,Reflected,"[48870011121, A]"
581,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,290,462,1740,643,697,,Reflected,"[48870011121, AAAAAAAAAA]"
584,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,213,462,1735,641,697,,Reflected,"[48870011121, 1Ivan]"
582,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,312,462,1782,643,677,,,"[48870011121, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
583,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1735,643,697,,Reflected,"[48870011121, Ivan1]"
585,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1734,645,697,,Reflected,"[48870011121, Iv@n]"
586,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,209,462,1735,643,697,,Reflected,"[48870011121, Iv@n!]"
587,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,206,462,1735,645,697,,Reflected,"[48870011121, Iv@n#]"
588,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,206,462,1739,647,697,,Reflected,"[48870011121, Ivan-Ivan]"
589,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1739,641,697,,Reflected,"[48870011121, Ivan_Ivan]"
591,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,226,462,1739,645,697,,Reflected,"[48870011121, Ivan/Ivan]"
590,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1739,641,697,,Reflected,"[48870011121, Ivan.Ivan]"
592,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1739,645,697,,Reflected,"[48870011121, Ivan\Ivan]"
593,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1739,645,697,,Reflected,"[48870011121, Ivan|Ivan]"
594,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1739,643,697,,Reflected,"[48870011121, Ivan;Ivan]"
597,Fuzzed,Sun Dec 14 23:10:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,232,462,1739,645,697,,Reflected,"[48870011121, Ivan""Ivan]"
