Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
319,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,319,462,1735,645,697,,Reflected,"[36199564745, lozinka12!]"
321,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1735,641,697,,Reflected,"[36199564745, 123lozinka]"
322,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1750,643,697,,Reflected,"[36199564745, <script>alert(1)</script>]"
323,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1736,645,697,,Reflected,"[36199564745, ' OR 1=1 --]"
326,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,159,462,1727,643,697,,Reflected,"[36199564745, []]"
324,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1729,643,697,,Reflected,"[36199564745, null]"
327,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,212,462,1727,643,697,,Reflected,"[36199564745, {}]"
325,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,287,462,1734,645,697,,Reflected,"[36199564745, undefined]"
328,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1729,643,697,,Reflected,"[36199564745, true]"
329,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1730,645,697,,Reflected,"[36199564745, false]"
330,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1735,641,697,,Reflected,"[36199564745, lozinka123]"
331,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,201,Created,338,462,1727,1145,24,,,"[26416643330, """"]"
332,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,338,462,1726,647,697,,Reflected,"[26416643330,  ]"
335,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1734,641,697,,Reflected,"[26416643330, lozinka12]"
334,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1727,645,697,,Reflected,"[26416643330,   ]"
333,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1727,643,697,,Reflected,"[26416643330,   ]"
337,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1735,647,697,,Reflected,"[26416643330, Lozinka123]"
338,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1735,645,697,,Reflected,"[26416643330, LOZINKA123]"
336,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,422,462,1736,641,697,,Reflected,"[26416643330, lozinka1234]"
339,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1736,647,697,,Reflected,"[26416643330, lozinka 123]"
340,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1736,645,697,,Reflected,"[26416643330, lozinka123 ]"
342,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,240,462,1736,645,697,,Reflected,"[26416643330, lozinka123!]"
343,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,208,462,1736,643,697,,Reflected,"[26416643330, lozinka123?]"
341,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1736,643,697,,Reflected,"[26416643330,  lozinka123]"
344,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1736,647,697,,Reflected,"[26416643330, lozinka123#]"
347,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,221,462,1736,641,697,,Reflected,"[26416643330, lozinka123&]"
345,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,358,462,1736,643,697,,Reflected,"[26416643330, lozinka123$]"
348,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,183,462,1736,645,697,,Reflected,"[26416643330, lozinka123*]"
346,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1736,649,697,,Reflected,"[26416643330, lozinka123%]"
349,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,230,462,1735,643,697,,Reflected,"[26416643330, lozinka12!]"
351,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1735,643,697,,Reflected,"[26416643330, 123lozinka]"
350,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1732,641,697,,Reflected,"[26416643330, lozinka]"
353,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1736,643,697,,Reflected,"[26416643330, ' OR 1=1 --]"
354,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,279,462,1729,643,697,,Reflected,"[26416643330, null]"
356,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,215,462,1727,641,697,,Reflected,"[26416643330, []]"
352,Fuzzed,Mon Dec 15 11:02:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,398,462,1750,641,697,,Reflected,"[26416643330, <script>alert(1)</script>]"
355,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1734,643,697,,Reflected,"[26416643330, undefined]"
357,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1727,643,697,,Reflected,"[26416643330, {}]"
358,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1729,643,697,,Reflected,"[26416643330, true]"
359,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1730,645,697,,Reflected,"[26416643330, false]"
361,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,201,Created,273,462,1727,1149,24,,,"[23939209958, """"]"
360,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1735,643,697,,Reflected,"[26416643330, lozinka123]"
362,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1726,641,697,,Reflected,"[23939209958,  ]"
365,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1734,643,697,,Reflected,"[23939209958, lozinka12]"
364,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1727,641,697,,Reflected,"[23939209958,   ]"
366,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1736,641,697,,Reflected,"[23939209958, lozinka1234]"
363,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,416,462,1727,643,697,,Reflected,"[23939209958,   ]"
367,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,409,462,1735,643,697,,Reflected,"[23939209958, Lozinka123]"
368,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,380,462,1735,645,697,,Reflected,"[23939209958, LOZINKA123]"
369,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,373,462,1736,647,697,,Reflected,"[23939209958, lozinka 123]"
372,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,346,462,1736,645,697,,Reflected,"[23939209958, lozinka123!]"
371,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,351,462,1736,643,697,,Reflected,"[23939209958,  lozinka123]"
370,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,370,462,1736,649,697,,Reflected,"[23939209958, lozinka123 ]"
373,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1736,647,697,,Reflected,"[23939209958, lozinka123?]"
374,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,300,462,1736,645,697,,Reflected,"[23939209958, lozinka123#]"
375,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,353,462,1736,643,697,,Reflected,"[23939209958, lozinka123$]"
378,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,187,462,1736,645,697,,Reflected,"[23939209958, lozinka123*]"
379,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,225,462,1735,643,697,,Reflected,"[23939209958, lozinka12!]"
376,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,361,462,1736,651,697,,Reflected,"[23939209958, lozinka123%]"
377,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1736,641,697,,Reflected,"[23939209958, lozinka123&]"
380,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,232,462,1732,643,697,,Reflected,"[23939209958, lozinka]"
381,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1735,641,697,,Reflected,"[23939209958, 123lozinka]"
383,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1736,645,697,,Reflected,"[23939209958, ' OR 1=1 --]"
384,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1729,643,697,,Reflected,"[23939209958, null]"
385,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1734,645,697,,Reflected,"[23939209958, undefined]"
382,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,389,462,1750,643,697,,Reflected,"[23939209958, <script>alert(1)</script>]"
386,Fuzzed,Mon Dec 15 11:02:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,352,462,1727,643,697,,Reflected,"[23939209958, []]"
387,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,315,462,1727,643,697,,Reflected,"[23939209958, {}]"
388,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,374,462,1729,641,697,,Reflected,"[23939209958, true]"
389,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,367,462,1730,649,697,,Reflected,"[23939209958, false]"
390,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,360,462,1735,643,697,,Reflected,"[23939209958, lozinka123]"
392,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1726,641,697,,Reflected,"[48870011121,  ]"
391,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,201,Created,364,462,1727,1145,24,,,"[48870011121, """"]"
394,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1727,645,697,,Reflected,"[48870011121,   ]"
393,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1727,645,697,,Reflected,"[48870011121,   ]"
396,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,218,462,1736,641,697,,Reflected,"[48870011121, lozinka1234]"
397,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1735,643,697,,Reflected,"[48870011121, Lozinka123]"
395,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,358,462,1734,647,697,,Reflected,"[48870011121, lozinka12]"
399,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1736,647,697,,Reflected,"[48870011121, lozinka 123]"
401,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,214,462,1736,643,697,,Reflected,"[48870011121,  lozinka123]"
400,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1736,643,697,,Reflected,"[48870011121, lozinka123 ]"
398,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,254,462,1735,645,697,,Reflected,"[48870011121, LOZINKA123]"
402,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1736,643,697,,Reflected,"[48870011121, lozinka123!]"
403,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1736,641,697,,Reflected,"[48870011121, lozinka123?]"
405,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,296,462,1736,643,697,,Reflected,"[48870011121, lozinka123$]"
407,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1736,645,697,,Reflected,"[48870011121, lozinka123&]"
406,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1736,641,697,,Reflected,"[48870011121, lozinka123%]"
404,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,351,462,1736,643,697,,Reflected,"[48870011121, lozinka123#]"
408,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1736,643,697,,Reflected,"[48870011121, lozinka123*]"
410,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1732,643,697,,Reflected,"[48870011121, lozinka]"
409,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,320,462,1735,641,697,,Reflected,"[48870011121, lozinka12!]"
412,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1750,645,697,,Reflected,"[48870011121, <script>alert(1)</script>]"
411,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1735,645,697,,Reflected,"[48870011121, 123lozinka]"
414,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1729,641,697,,Reflected,"[48870011121, null]"
415,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1734,643,697,,Reflected,"[48870011121, undefined]"
416,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1727,643,697,,Reflected,"[48870011121, []]"
413,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,344,462,1736,643,697,,Reflected,"[48870011121, ' OR 1=1 --]"
417,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,373,462,1727,645,697,,Reflected,"[48870011121, {}]"
418,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1729,643,697,,Reflected,"[48870011121, true]"
419,Fuzzed,Mon Dec 15 11:02:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1730,641,697,,Reflected,"[48870011121, false]"
421,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,201,Created,249,462,1727,1145,24,,,"[76402702330, """"]"
422,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,322,462,1726,641,697,,Reflected,"[76402702330,  ]"
420,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,331,462,1735,641,697,,Reflected,"[48870011121, lozinka123]"
423,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1727,643,697,,Reflected,"[76402702330,   ]"
425,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1734,643,697,,Reflected,"[76402702330, lozinka12]"
424,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,290,462,1727,645,697,,Reflected,"[76402702330,   ]"
426,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,328,462,1736,643,697,,Reflected,"[76402702330, lozinka1234]"
428,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,234,462,1735,651,697,,Reflected,"[76402702330, LOZINKA123]"
429,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1736,643,697,,Reflected,"[76402702330, lozinka 123]"
430,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,254,462,1736,649,697,,Reflected,"[76402702330, lozinka123 ]"
427,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,390,462,1735,647,697,,Reflected,"[76402702330, Lozinka123]"
432,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1736,641,697,,Reflected,"[76402702330, lozinka123!]"
433,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1736,645,697,,Reflected,"[76402702330, lozinka123?]"
431,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1736,645,697,,Reflected,"[76402702330,  lozinka123]"
434,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1736,643,697,,Reflected,"[76402702330, lozinka123#]"
435,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1736,647,697,,Reflected,"[76402702330, lozinka123$]"
437,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1736,645,697,,Reflected,"[76402702330, lozinka123&]"
439,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1735,643,697,,Reflected,"[76402702330, lozinka12!]"
436,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,338,462,1736,641,697,,Reflected,"[76402702330, lozinka123%]"
438,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1736,645,697,,Reflected,"[76402702330, lozinka123*]"
442,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,225,462,1750,643,697,,Reflected,"[76402702330, <script>alert(1)</script>]"
441,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1735,647,697,,Reflected,"[76402702330, 123lozinka]"
440,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1732,641,697,,Reflected,"[76402702330, lozinka]"
443,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1736,643,697,,Reflected,"[76402702330, ' OR 1=1 --]"
444,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1729,641,697,,Reflected,"[76402702330, null]"
445,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,315,462,1734,643,697,,Reflected,"[76402702330, undefined]"
446,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1727,645,697,,Reflected,"[76402702330, []]"
447,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1727,641,697,,Reflected,"[76402702330, {}]"
448,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1729,641,697,,Reflected,"[76402702330, true]"
451,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,201,Created,315,462,1727,1145,24,,,"[25640986197, """"]"
449,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,446,462,1730,649,697,,Reflected,"[76402702330, false]"
450,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,374,462,1735,641,697,,Reflected,"[76402702330, lozinka123]"
452,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1726,647,697,,Reflected,"[25640986197,  ]"
453,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1727,643,697,,Reflected,"[25640986197,   ]"
454,Fuzzed,Mon Dec 15 11:02:14 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,304,462,1727,643,697,,Reflected,"[25640986197,   ]"
455,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1734,647,697,,Reflected,"[25640986197, lozinka12]"
456,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1736,643,697,,Reflected,"[25640986197, lozinka1234]"
458,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,379,462,1735,643,697,,Reflected,"[25640986197, LOZINKA123]"
457,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,390,462,1735,649,697,,Reflected,"[25640986197, Lozinka123]"
459,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1736,645,697,,Reflected,"[25640986197, lozinka 123]"
461,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,212,462,1736,645,697,,Reflected,"[25640986197,  lozinka123]"
460,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,216,462,1736,643,697,,Reflected,"[25640986197, lozinka123 ]"
462,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1736,641,697,,Reflected,"[25640986197, lozinka123!]"
463,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,238,462,1736,645,697,,Reflected,"[25640986197, lozinka123?]"
464,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1736,643,697,,Reflected,"[25640986197, lozinka123#]"
466,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1736,649,697,,Reflected,"[25640986197, lozinka123%]"
465,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1736,641,697,,Reflected,"[25640986197, lozinka123$]"
468,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,172,462,1736,647,697,,Reflected,"[25640986197, lozinka123*]"
467,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,178,462,1736,645,697,,Reflected,"[25640986197, lozinka123&]"
469,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,194,462,1735,647,697,,Reflected,"[25640986197, lozinka12!]"
472,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,214,462,1750,641,697,,Reflected,"[25640986197, <script>alert(1)</script>]"
471,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,248,462,1735,647,697,,Reflected,"[25640986197, 123lozinka]"
473,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,234,462,1736,647,697,,Reflected,"[25640986197, ' OR 1=1 --]"
470,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,290,462,1732,647,697,,Reflected,"[25640986197, lozinka]"
474,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1729,641,697,,Reflected,"[25640986197, null]"
475,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1734,647,697,,Reflected,"[25640986197, undefined]"
477,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1727,641,697,,Reflected,"[25640986197, {}]"
476,Fuzzed,Mon Dec 15 11:02:15 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1727,645,697,,Reflected,"[25640986197, []]"
