Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
306,Fuzzed,Mon Dec 15 11:21:09 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,197,462,1735,1149,35,,,"[36199564745, lozinka123]"
313,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,134,462,1736,1151,35,,,"[26416643330, lozinka 123]"
309,Fuzzed,Mon Dec 15 11:21:09 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,184,462,1734,1151,35,,,"[26416643330, lozinka12]"
308,Fuzzed,Mon Dec 15 11:21:09 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,203,462,1725,1149,35,,,"[36199564745, ]"
315,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,175,462,1736,1149,35,,,"[26416643330,  lozinka123]"
310,Fuzzed,Mon Dec 15 11:21:09 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,214,462,1736,1153,35,,,"[26416643330, lozinka1234]"
312,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,214,462,1735,1149,35,,,"[26416643330, LOZINKA123]"
314,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,220,462,1736,1149,35,,,"[26416643330, lozinka123 ]"
317,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,246,462,1736,1151,35,,,"[26416643330, lozinka123?]"
311,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,284,462,1735,1149,35,,,"[26416643330, Lozinka123]"
316,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,295,462,1736,1149,35,,,"[26416643330, lozinka123!]"
320,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,218,462,1736,1151,35,,,"[26416643330, lozinka123%]"
322,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,245,462,1736,1153,35,,,"[26416643330, lozinka123*]"
319,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,315,462,1736,1149,35,,,"[26416643330, lozinka123$]"
318,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,359,462,1736,1153,35,,,"[26416643330, lozinka123#]"
326,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,309,462,1750,1153,35,,,"[26416643330, <script>alert(1)</script>]"
323,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,383,462,1735,1151,35,,,"[26416643330, lozinka12!]"
321,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,413,462,1736,1151,35,,,"[26416643330, lozinka123&]"
327,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,307,462,1736,1153,35,,,"[26416643330, ' OR 1=1 --]"
324,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,395,462,1732,1151,35,,,"[26416643330, lozinka]"
325,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,393,462,1735,1151,35,,,"[26416643330, 123lozinka]"
331,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,179,462,1727,1155,35,,,"[26416643330, {}]"
329,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,277,462,1734,1149,35,,,"[26416643330, undefined]"
333,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,135,462,1730,1153,35,,,"[26416643330, false]"
334,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,137,462,1735,1153,35,,,"[26416643330, lozinka123]"
336,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,116,462,1725,1155,35,,,"[26416643330, ]"
335,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,118,462,1726,1151,35,,Reflected,"[26416643330,  ]"
332,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,154,462,1729,1151,35,,,"[26416643330, true]"
330,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,259,462,1727,1153,35,,,"[26416643330, []]"
328,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,336,462,1729,1149,35,,,"[26416643330, null]"
337,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,120,462,1734,1151,35,,,"[23939209958, lozinka12]"
338,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,121,462,1736,1149,35,,,"[23939209958, lozinka1234]"
339,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,91,462,1735,1157,35,,,"[23939209958, Lozinka123]"
340,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,97,462,1735,1153,35,,,"[23939209958, LOZINKA123]"
344,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,109,462,1736,1151,35,,,"[23939209958, lozinka123!]"
343,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,110,462,1736,1151,35,,,"[23939209958,  lozinka123]"
342,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,118,462,1736,1155,35,,,"[23939209958, lozinka123 ]"
341,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,122,462,1736,1151,35,,,"[23939209958, lozinka 123]"
345,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,117,462,1736,1153,35,,,"[23939209958, lozinka123?]"
349,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,86,462,1736,1151,35,,,"[23939209958, lozinka123&]"
346,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,149,462,1736,1151,35,,,"[23939209958, lozinka123#]"
348,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,125,462,1736,1149,35,,,"[23939209958, lozinka123%]"
347,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,138,462,1736,1151,35,,,"[23939209958, lozinka123$]"
350,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,159,462,1736,1153,35,,,"[23939209958, lozinka123*]"
356,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,114,462,1729,1149,35,,,"[23939209958, null]"
351,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,150,462,1735,1151,35,,,"[23939209958, lozinka12!]"
354,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,152,462,1750,1151,35,,,"[23939209958, <script>alert(1)</script>]"
353,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,165,462,1735,1149,35,,,"[23939209958, 123lozinka]"
357,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,128,462,1734,1153,35,,,"[23939209958, undefined]"
355,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,175,462,1736,1153,35,,,"[23939209958, ' OR 1=1 --]"
352,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,205,462,1732,1153,35,,,"[23939209958, lozinka]"
358,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,241,462,1727,1151,35,,,"[23939209958, []]"
359,Fuzzed,Mon Dec 15 11:21:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,239,462,1727,1149,35,,,"[23939209958, {}]"
364,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,135,462,1725,1153,35,,,"[23939209958, ]"
361,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,169,462,1730,1149,35,,,"[23939209958, false]"
362,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,183,462,1735,1151,35,,,"[23939209958, lozinka123]"
360,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,164,462,1729,1149,35,,,"[23939209958, true]"
365,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,145,462,1734,1153,35,,,"[48870011121, lozinka12]"
363,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,186,462,1726,1155,35,,Reflected,"[23939209958,  ]"
366,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,156,462,1736,1151,35,,,"[48870011121, lozinka1234]"
367,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,90,462,1735,1151,35,,,"[48870011121, Lozinka123]"
368,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,91,462,1735,1151,35,,,"[48870011121, LOZINKA123]"
369,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,94,462,1736,1151,35,,,"[48870011121, lozinka 123]"
374,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,125,462,1736,1151,35,,,"[48870011121, lozinka123#]"
371,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,140,462,1736,1157,35,,,"[48870011121,  lozinka123]"
372,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,200,462,1736,1153,35,,,"[48870011121, lozinka123!]"
370,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,207,462,1736,1149,35,,,"[48870011121, lozinka123 ]"
376,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,188,462,1736,1151,35,,,"[48870011121, lozinka123%]"
377,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,232,462,1736,1149,35,,,"[48870011121, lozinka123&]"
378,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,233,462,1736,1151,35,,,"[48870011121, lozinka123*]"
380,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,196,462,1732,1149,35,,,"[48870011121, lozinka]"
375,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,327,462,1736,1153,35,,,"[48870011121, lozinka123$]"
381,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,207,462,1735,1155,35,,,"[48870011121, 123lozinka]"
379,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,252,462,1735,1155,35,,,"[48870011121, lozinka12!]"
373,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,328,462,1736,1151,35,,,"[48870011121, lozinka123?]"
383,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,135,462,1736,1149,35,,,"[48870011121, ' OR 1=1 --]"
384,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,136,462,1729,1149,35,,,"[48870011121, null]"
382,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,165,462,1750,1151,35,,,"[48870011121, <script>alert(1)</script>]"
385,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,111,462,1734,1151,35,,,"[48870011121, undefined]"
386,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,111,462,1727,1153,35,,,"[48870011121, []]"
388,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,181,462,1729,1149,35,,,"[48870011121, true]"
390,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,215,462,1735,1153,35,,,"[48870011121, lozinka123]"
392,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,218,462,1725,1151,35,,,"[48870011121, ]"
389,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,225,462,1730,1151,35,,,"[48870011121, false]"
395,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,164,462,1735,1153,35,,,"[76402702330, Lozinka123]"
393,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,230,462,1734,1151,35,,,"[76402702330, lozinka12]"
394,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,240,462,1736,1153,35,,,"[76402702330, lozinka1234]"
391,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,255,462,1726,1153,35,,Reflected,"[48870011121,  ]"
387,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,295,462,1727,1155,35,,,"[48870011121, {}]"
397,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,160,462,1736,1149,35,,,"[76402702330, lozinka 123]"
396,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,328,462,1735,1149,35,,,"[76402702330, LOZINKA123]"
398,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,199,462,1736,1153,35,,,"[76402702330, lozinka123 ]"
400,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,201,462,1736,1155,35,,,"[76402702330, lozinka123!]"
401,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,202,462,1736,1151,35,,,"[76402702330, lozinka123?]"
399,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,231,462,1736,1153,35,,,"[76402702330,  lozinka123]"
405,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,145,462,1736,1151,35,,,"[76402702330, lozinka123&]"
402,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,219,462,1736,1151,35,,,"[76402702330, lozinka123#]"
404,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,203,462,1736,1153,35,,,"[76402702330, lozinka123%]"
403,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,210,462,1736,1153,35,,,"[76402702330, lozinka123$]"
406,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,116,462,1736,1155,35,,,"[76402702330, lozinka123*]"
407,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,99,462,1735,1149,35,,,"[76402702330, lozinka12!]"
410,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,121,462,1750,1153,35,,,"[76402702330, <script>alert(1)</script>]"
412,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,118,462,1729,1155,35,,,"[76402702330, null]"
415,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,132,462,1727,1149,35,,,"[76402702330, {}]"
409,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,190,462,1735,1151,35,,,"[76402702330, 123lozinka]"
414,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,158,462,1727,1151,35,,,"[76402702330, []]"
408,Fuzzed,Mon Dec 15 11:21:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,224,462,1732,1151,35,,,"[76402702330, lozinka]"
417,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,137,462,1730,1149,35,,,"[76402702330, false]"
413,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,185,462,1734,1149,35,,,"[76402702330, undefined]"
411,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,224,462,1736,1155,35,,,"[76402702330, ' OR 1=1 --]"
416,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,199,462,1729,1153,35,,,"[76402702330, true]"
418,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,135,462,1735,1149,35,,,"[76402702330, lozinka123]"
419,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,134,462,1726,1149,35,,Reflected,"[76402702330,  ]"
421,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,111,462,1734,1149,35,,,"[25640986197, lozinka12]"
420,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,132,462,1725,1153,35,,,"[76402702330, ]"
425,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,131,462,1736,1155,35,,,"[25640986197, lozinka 123]"
423,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,144,462,1735,1151,35,,,"[25640986197, Lozinka123]"
424,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,151,462,1735,1149,35,,,"[25640986197, LOZINKA123]"
422,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,168,462,1736,1149,35,,,"[25640986197, lozinka1234]"
427,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,145,462,1736,1157,35,,,"[25640986197,  lozinka123]"
428,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,142,462,1736,1153,35,,,"[25640986197, lozinka123!]"
426,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,171,462,1736,1149,35,,,"[25640986197, lozinka123 ]"
431,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,142,462,1736,1153,35,,,"[25640986197, lozinka123$]"
429,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,185,462,1736,1151,35,,,"[25640986197, lozinka123?]"
430,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,235,462,1736,1157,35,,,"[25640986197, lozinka123#]"
433,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,187,462,1736,1149,35,,,"[25640986197, lozinka123&]"
435,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,174,462,1735,1155,35,,,"[25640986197, lozinka12!]"
434,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,194,462,1736,1149,35,,,"[25640986197, lozinka123*]"
438,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,170,462,1750,1153,35,,,"[25640986197, <script>alert(1)</script>]"
436,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,200,462,1732,1151,35,,,"[25640986197, lozinka]"
432,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,253,462,1736,1151,35,,,"[25640986197, lozinka123%]"
437,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,195,462,1735,1153,35,,,"[25640986197, 123lozinka]"
439,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,163,462,1736,1153,35,,,"[25640986197, ' OR 1=1 --]"
440,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,231,462,1729,1151,35,,,"[25640986197, null]"
447,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,113,462,1726,1153,35,,Reflected,"[25640986197,  ]"
442,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,185,462,1727,1151,35,,,"[25640986197, []]"
444,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,164,462,1729,1149,35,,,"[25640986197, true]"
441,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,198,462,1734,1153,35,,,"[25640986197, undefined]"
446,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,145,462,1735,1149,35,,,"[25640986197, lozinka123]"
445,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,153,462,1730,1153,35,,,"[25640986197, false]"
443,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,205,462,1727,1155,35,,,"[25640986197, {}]"
448,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,142,462,1725,1151,35,,,"[25640986197, ]"
449,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,116,462,1734,1151,35,,,"[11181049562, lozinka12]"
450,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,109,462,1736,1151,35,,,"[11181049562, lozinka1234]"
451,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,201,462,1735,1153,35,,,"[11181049562, Lozinka123]"
452,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,247,462,1735,1149,35,,,"[11181049562, LOZINKA123]"
455,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,251,462,1736,1149,35,,,"[11181049562,  lozinka123]"
460,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,178,462,1736,1151,35,,,"[11181049562, lozinka123%]"
454,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,260,462,1736,1149,35,,,"[11181049562, lozinka123 ]"
457,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,246,462,1736,1151,35,,,"[11181049562, lozinka123?]"
456,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,260,462,1736,1155,35,,,"[11181049562, lozinka123!]"
458,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,237,462,1736,1153,35,,,"[11181049562, lozinka123#]"
453,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,284,462,1736,1157,35,,,"[11181049562, lozinka 123]"
459,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,240,462,1736,1149,35,,,"[11181049562, lozinka123$]"
461,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,218,462,1736,1155,35,,,"[11181049562, lozinka123&]"
468,Fuzzed,Mon Dec 15 11:21:13 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,193,462,1729,1155,35,,,"[11181049562, null]"
469,Fuzzed,Mon Dec 15 11:21:13 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,208,462,1734,1151,35,,,"[11181049562, undefined]"
465,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,243,462,1735,1153,35,,,"[11181049562, 123lozinka]"
467,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,235,462,1736,1151,35,,,"[11181049562, ' OR 1=1 --]"
466,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,280,462,1750,1151,35,,,"[11181049562, <script>alert(1)</script>]"
463,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,364,462,1735,1151,35,,,"[11181049562, lozinka12!]"
471,Fuzzed,Mon Dec 15 11:21:13 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,211,462,1727,1153,35,,,"[11181049562, {}]"
464,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,368,462,1732,1155,35,,,"[11181049562, lozinka]"
462,Fuzzed,Mon Dec 15 11:21:12 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,402,462,1736,1151,35,,,"[11181049562, lozinka123*]"
472,Fuzzed,Mon Dec 15 11:21:13 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,194,462,1729,1155,35,,,"[11181049562, true]"
470,Fuzzed,Mon Dec 15 11:21:13 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,439,462,1727,1149,35,,,"[11181049562, []]"
476,Fuzzed,Mon Dec 15 11:21:13 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,226,462,1725,1151,35,,,"[11181049562, ]"
